# isolated_copy_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
105	4544	15466958	15163750
99	18155	62644667	61605542
197	38687	248702000	246459250
34	20945	28928708	27701291
70	24363	58156625	56441916
129	4992	19706375	19383375
48	40085	77469916	74988416
100	43277	155837624	153185874
135	25332	115889041	114094917
190	4455	36560708	36253083
188	4328	29756334	29447125
164	8238	41561667	41019293
49	1961	3557709	3413792
131	1913	7625666	7479791
136	34566	145740041	143598708
89	47221	161718124	158374082
118	46280	192229834	190217542
40	46360	77430333	74453041
3	24499	7696168	6228376
35	23093	37228167	35798791
15	6149	4387292	3826833
43	12601	21466833	20682417
57	23288	60750208	59122459
73	32799	89175625	87000583
188	33328	244814751	242782833
191	30177	187081041	185292458
196	47517	298705083	295356083
195	7359	50573833	50094917
48	23295	47457083	45912958
170	13051	77249458	76346958
169	35065	201794417	199657125
137	23062	103550542	102124250
23	2382	2384292	2185126
135	3256	13620959	13376542
97	25542	84184958	82629833
92	31641	101415876	99293417
200	37279	244369374	242060875
147	19433	89715625	88479625
24	23027	23507041	21922624
22	16540	15891666	14867084
139	42750	192786667	190190375
154	16011	93403499	92318458
154	44681	223730875	221085084
13	18970	11544041	10200958
79	29087	85796250	84024917
92	3275	10367459	10154959
140	32090	153692333	151842708
182	19645	114096167	112809833
142	41758	180849708	178276625
91	15781	50435834	49353208
155	13683	71153541	70244458
60	21439	47949958	46760249
109	45455	166060708	163297500
182	28120	173636250	171692584
71	5792	15953876	15520125
109	45334	176501250	173966750
189	3662	21751876	21472417
100	11931	38419250	37662209
110	39389	145227751	143005542
83	14483	45205499	44267458
185	11660	73120376	72347708
44	2414	4259291	4057417
44	10492	18475708	17803541
196	19947	120271209	118520167
18	39261	34373375	32055625
156	796	4438916	4369582
97	25885	81672959	80207043
2	30266	11347917	9451458
79	7930	24899375	24263000
87	48507	148921459	146170417
154	34174	159947583	158007125
83	11535	33876792	33088667
123	3243	12523500	12308167
36	14800	21466042	20499001
64	31189	75909333	73876583
93	37263	123163625	120913083
109	23988	89836709	88362959
10	33556	19138458	17203292
38	9591	14733334	14177626
149	32931	153954875	151756166
17	16898	14237667	13222417
7	23560	15532416	14096124
196	35153	230732209	228724584
66	36382	86828083	84719542
115	37383	138153250	135797500
141	15721	70340749	69221583
147	45639	273684542	271015792
145	18120	106356041	105299999
41	15364	24687792	23616375
71	5006	12071334	11662792
130	32050	137736292	135774376
125	512	2284875	2219333
107	4491	17859042	17516834
176	40862	257370959	254913667
22	19421	18762791	17488667
56	10483	23208541	22375666
160	9259	54796917	54182334
90	25936	90522791	88966749
32	35766	49876416	47429083
108	1031	3728375	3619333
138	11359	59441708	58598208
160	36903	196776542	194380500
117	4110	15197709	14777417
