# isolated_hop_reset_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
104	46725	2337500	5040417
90	47345	2399334	5385541
33	36382	1597250	3968791
115	37093	1672499	4277791
79	38932	6420958	9229084
108	13327	1206708	2355292
137	5504	206917	663542
179	17561	858167	2045251
55	11149	363708	1264458
88	1031	20833	131458
37	28347	1159749	3136749
126	10020	390250	1169792
103	15707	672751	1816083
52	657	9251	90709
79	36729	3868374	6210666
137	8508	381791	960207
67	22870	1057751	2531042
85	19940	887666	2175000
98	41616	2025583	4634875
153	21042	899541	2307166
123	9401	299499	1066041
138	13596	416626	1466292
169	10662	456543	1202375
142	6433	211666	715458
116	7560	284500	815042
125	8088	248291	887208
53	45750	8078875	11710458
100	9452	391333	1054958
132	28025	1470292	3122917
199	37643	2396916	4899167
91	10037	2423542	3270250
18	37747	2157000	4894208
197	162	4750	46541
84	16046	3882750	5252375
102	19553	4974791	6464167
128	40282	5751583	8758584
173	28789	1597749	3226124
129	18376	523250	2063459
93	30759	1440666	3503458
130	8498	320166	949917
26	16163	668875	1841166
111	2558	72959	289917
6	38937	6249208	9450917
2	13624	602457	1507083
3	21667	3162583	4741417
189	9567	445626	1106834
18	25397	1235583	2749583
62	38257	1741874	4137624
193	40410	2004583	4508166
82	23731	1083791	2631375
73	12160	537083	1366125
68	10641	479875	1183958
16	47840	2467083	5189416
61	41809	1954166	4533250
199	32032	1485250	3508458
131	13837	528792	1517208
19	11800	374458	1305958
46	14305	601250	1606707
161	27376	1422500	3139209
95	20931	2435875	4291376
143	31674	2627375	4876875
3	41609	2149751	4946126
166	47074	2051667	5312709
170	6010	163833	669541
20	2415	62957	271000
16	29311	1270250	3203542
78	16530	675584	1757625
126	41670	2013374	4570583
98	44266	8778000	12084417
63	46677	2448375	5203126
34	38413	1974042	4332875
139	1753	41542	203334
10	22044	970166	2607958
148	14403	1146750	2226791
15	5693	204917	648667
82	20754	760167	2308417
14	37471	2804084	5380833
152	44978	7966125	11351582
68	2373	103458	306917
186	13508	3266374	4440666
82	31900	1409334	3569542
175	42105	2140124	4780374
10	18144	618209	2077042
193	47865	2939250	5893000
117	5399	999458	1520375
184	2050	88958	254333
66	13555	641750	1488667
167	17292	896209	2108875
107	3638	171750	426209
199	20586	857125	2322125
161	47700	2272459	5408583
29	11025	518375	1279542
176	10430	425375	1142208
30	46666	1823250	5118292
173	1712	52166	212834
140	31610	1686083	3662083
173	6429	199667	723583
109	10497	467583	1151624
98	35216	1785000	4047334
24	44875	2142500	4985167
25	47264	2222959	5444208
56	22830	872667	2496667
185	13531	625958	1577917
73	24778	1345917	2793833
142	17989	761917	1919875
75	1157	43083	146999
77	49840	2105084	5600083
9	35275	4973708	7779208
14	44597	2031208	4887625
189	28557	1325917	3337667
9	8178	418583	1000750
191	36929	1677625	4347375
130	22302	1061375	2463208
80	45079	2124459	4903000
17	24648	1127583	2825792
58	46389	1921042	4925750
53	37548	2081624	4263499
17	27697	1275834	3057917
178	6618	223334	731459
52	11463	359542	1269458
150	15099	623042	1674875
164	13348	471749	1428750
199	6508	223833	764375
63	37964	5432001	8121250
115	41272	1604583	4502041
186	42213	2179875	4928791
163	2678	87708	313833
197	2775	78667	316542
111	36948	1573249	3987666
118	40667	8081292	11516792
159	32757	1635042	3666167
166	3264	84416	364583
121	45414	8649458	12098875
122	22452	1040709	2523584
47	48568	2579917	5627292
128	12447	553958	1407875
28	12326	424125	1361458
128	41476	7696376	10892875
84	14542	644875	1684583
119	43790	2521583	5450750
103	13225	2885667	3987209
133	42473	2664833	5532250
151	18034	4249167	5723209
85	7263	368208	843250
105	4814	898000	1349625
187	31945	1196459	3633667
166	40996	2032041	4507708
194	37118	1570458	4041167
177	18247	749584	1987833
52	22762	952708	2507250
136	32566	1622041	3525041
19	4141	133584	484084
36	37014	1899542	4149417
129	45492	7410667	10734250
172	2226	94833	316417
145	35232	1805959	3851875
68	26897	1116499	3038583
42	31533	1556000	3498750
159	39117	1968126	4536333
166	43831	2090125	4985541
53	378	18959	73875
123	25412	1522417	3231458
43	36428	1937208	4101917
121	2615	70875	294626
156	38987	1894334	4519292
178	32240	1339583	3508417
28	25125	1232584	2959625
197	34203	1638750	3760458
180	15674	635917	1711917
136	35190	1699626	3917375
175	44392	2024749	4871083
98	32744	2977166	5420667
158	17887	627208	1960541
67	26786	1186208	3078708
11	8710	339833	966292
95	588	4125	82833
30	12647	471459	1400084
89	949	16001	123125
159	49958	2464583	5472917
54	31575	1592041	3477750
156	9151	362000	1014958
104	35903	1728417	4005834
73	28091	1319542	3068583
153	9994	285583	1082292
74	25912	1064791	2811583
137	34608	1678042	3825875
109	40866	1800417	4497375
40	10128	370792	1118208
160	31174	1334042	3455750
17	34008	1724209	3960667
149	47946	2042750	5280875
143	35898	1866750	4128792
149	7705	249916	812542
77	5434	182167	632875
185	49447	2317833	5579417
20	41180	1752167	4463542
45	18315	3474375	4971833
175	13517	570792	1472709
128	29224	1382041	3336000
187	42542	2654292	5431167
166	46150	2382292	5093251
139	49799	2318917	5470500
56	36715	1707166	4045708
41	3967	117833	441999
95	35557	2813250	5239333
192	16542	2985000	4795209
122	11435	540333	1298041
135	17589	791250	1987458
9	7822	367292	884751
188	42488	4942459	8262125
99	43232	2137750	4829167
98	35018	1848500	3968375
177	24636	1306874	2845916
23	22501	1125876	2700375
32	33619	3466542	5986458
123	396	4583	70416
7	34318	1745876	3954792
66	44141	3105208	5906333
22	21135	912334	2357000
163	16415	710833	1863499
100	32763	1685583	3788041
10	3045	84334	348708
42	43727	2045375	4807208
102	14462	626624	1635333
30	33507	1646375	3692667
191	11469	464417	1262751
68	21218	934208	2526334
43	48884	2463418	5274834
103	39297	2023417	4369626
150	9905	496417	1176292
17	38702	1981874	4214333
92	26732	1268292	3070459
66	4783	135791	529625
178	46555	2094166	5020416
138	17572	633416	2036875
7	30202	1300625	3313917
110	10580	427917	1156041
42	26602	1121876	2918375
94	33092	1717957	3715958
159	9317	297667	1028041
25	35143	1602083	3812000
47	17310	739833	1928667
144	13253	770999	1522167
193	21875	1024625	2387916
50	49060	2428583	5408374
154	34299	1694083	3652250
104	22857	908084	2472250
32	24475	1047083	2702625
187	46508	1979583	4908875
45	20010	746999	2399125
178	27356	1200125	2992291
112	43101	2081250	4714084
187	49375	3420583	6702375
108	14014	2650293	3971334
77	11463	378084	1274459
9	31607	1530042	3648584
82	9572	358875	1052292
78	36886	1508083	4105417
190	11934	528666	1329416
173	43907	1876251	4799584
19	32005	7238166	10031625
195	19249	982249	2210625
185	20825	647625	2362042
129	5191	151250	580291
50	2911	109667	323834
10	21548	942126	2316834
166	8757	462167	1031250
9	37795	1909667	4300708
99	10542	433583	1198292
67	48908	7442541	11164874
164	21638	1080333	2433750
67	27859	1178375	3117875
195	41508	1870208	4575541
90	33908	1389625	3767792
32	44981	1981249	5086916
133	19415	763124	2175666
183	5496	186541	621833
24	27369	1083708	2955459
98	46448	2332000	5095000
71	438	3499	76916
70	17200	542125	1856167
8	16459	554542	1796459
128	19271	1131500	2242833
81	28515	1423416	3201166
157	35380	1829541	4092625
81	29911	1391499	3310833
184	28008	1064749	3002625
80	31488	1665208	3660042
5	34683	1512501	4008667
74	14506	736083	1626583
35	43696	2246542	4957084
190	36450	1898417	4207500
138	47563	2391375	5391042
74	46126	2429250	5022625
110	4489	131792	490250
117	49739	2362999	5442749
98	33325	1388375	3663459
17	24391	978834	2627667
94	43516	1979750	4933334
85	41214	1780875	4549375
157	22909	950666	2446749
51	21056	731834	2354376
140	38640	1667583	4329708
130	44620	2341333	5148250
108	27349	1414416	3100291
44	3739	149416	446875
60	4895	168666	566375
51	23354	1361333	2665666
11	27407	2463167	4357709
56	2805	104417	350209
56	18193	816999	2138958
136	44862	2168959	4892250
95	13611	542083	1540000
18	20444	942749	2248583
88	26208	1496917	3122000
79	27386	1394708	3129417
91	35941	1790958	4124792
153	22207	1024750	2484001
40	21691	971666	2407624
153	31429	1495250	3432125
131	7376	361166	913333
14	36702	1776750	4079124
112	37059	7541042	10512459
15	13409	1962208	3083167
121	22101	776291	2589458
151	20227	892291	2345082
155	14775	574125	1567750
175	42728	2082958	4698583
59	47335	2223458	5189041
146	31373	1448666	3461958
41	21061	863458	2384708
30	36943	1504500	4099917
169	21100	891542	2415167
184	20394	944708	2324209
60	33861	1790875	3900333
162	37319	1690167	4050333
109	6020	189417	648625
160	43571	2397082	5045541
120	45678	2425167	5092834
145	40203	1884750	4603749
28	21177	1077374	2291500
74	26898	1162000	2954500
182	37144	1508667	4085542
115	39067	1622542	4240291
51	29861	1296501	3298000
81	29443	1170834	3282667
157	21598	757792	2488624
53	26983	1279626	3010042
158	39893	1723917	4398584
94	48884	2542500	5512416
95	44468	2256124	4953708
139	40909	2247000	4737916
28	40988	2032500	4471042
115	10513	398833	1150416
64	38224	1893500	4359125
97	31900	1720251	3735625
157	34704	1504750	3774583
51	36615	1798625	4078042
101	41257	3709291	6644542
122	8641	303543	946792
15	17915	770375	1957416
22	10407	489958	1146375
196	2295	65708	262208
53	8802	398376	982000
14	28731	1359541	3216709
64	32380	1626875	3583709
81	1446	28666	165166
5	8976	341584	1024542
96	22740	1016667	2547959
9	35781	1600875	4072416
