# isolated_hop_reset_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
45	36426	-2250707	3836708
178	40908	-2507915	3678959
63	13395	-806291	1213666
55	48573	-3017790	4513917
41	874	-57124	81291
200	347	-19749	52126
76	36400	-2304249	5227459
50	27706	-1726792	2752916
114	23983	-1459957	2411375
21	10714	-640665	1008042
71	18975	-1192540	1817750
90	20353	-1245333	1857458
102	33618	-2064082	3567792
134	582	-33707	87667
192	31906	-1925125	3434499
163	1950	-115791	230083
32	30694	-1917333	9393875
112	15184	-979999	1363625
141	7383	-441624	759375
200	22857	-1400832	2305626
189	26892	-1653833	4082875
151	3479	-212124	367584
127	3238	-193999	302416
180	33983	-2109374	3457334
77	35204	-2157124	3723083
74	6999	-421875	711666
43	46865	-2905582	10530417
29	5496	-330457	537958
109	4764	-289832	435084
13	27647	-1665249	2851834
140	45240	-2744124	4104375
53	36174	-2238790	3795750
66	44224	-2675833	4248249
55	27134	-1633623	2929292
132	26049	-1556875	2661541
117	43028	-2712958	4163458
145	11322	-672457	1030416
24	45145	-2770165	4238834
129	10377	-633415	1012500
114	28186	-1710874	2998333
172	21736	-1352707	2106209
53	21633	-1313206	2135793
8	28421	-1714250	2988666
101	18773	-1156125	1799333
34	24873	-1489083	2568833
76	41601	-2510333	4228042
167	8254	-518541	808167
156	20756	-1248832	1945001
131	39850	-2431874	3670792
50	8275	-486332	3038375
147	2078	-128332	706834
97	1357	-97206	137043
16	30126	-1879624	9906708
99	39156	-2462665	3862250
52	42454	-2601207	4334500
16	5341	-322416	522750
148	13127	-796124	1171041
68	25352	-1602249	2714083
4	28910	-1761708	2659667
37	8121	-493248	776792
1	41331	-2514916	3660208
107	11703	-701623	1070626
32	1776	-106124	189417
38	36066	-2227582	7120250
45	37542	-2310208	10517333
180	23614	-1416207	2316375
36	27489	-1672207	2822167
188	9339	-577999	906625
78	20799	-1847832	2175334
116	11732	-719499	1155916
82	3250	-195124	305625
102	8354	-512333	867291
165	11043	-680166	1059208
173	45507	-2816791	14586417
45	13381	-892666	1164625
11	10532	-639291	1080458
200	16589	-1015665	1683167
196	48149	-3016874	7115125
34	15086	-999416	1419542
196	7260	-450790	777917
48	11641	-710915	1156042
74	34423	-2143708	3687958
90	4066	-243957	390250
143	14124	-847916	1378916
100	2434	-157583	373083
89	16778	-1046582	1550625
197	33635	-2198291	4159917
41	33615	-2102623	3624209
132	43112	-2687124	4181042
104	29146	-1838999	3038000
63	49121	-3123666	4210541
89	15131	-911332	1549292
170	2840	-177957	252375
89	47552	-2872332	3795958
95	7919	-526041	2839334
7	11722	-728374	4170333
129	45882	-2896374	4004416
190	35934	-2282416	3829458
67	27639	-1681749	2939416
168	19531	-1188166	1576833
104	48704	-2986748	4400958
199	2921	-166250	266791
18	23634	-1450665	3583418
128	17707	-1097207	1805250
20	44863	-2808874	4288042
122	35502	-2201665	3842667
60	28757	-1920416	2793750
91	32651	-1948166	3642541
94	20100	-1254457	1927917
106	44985	-2708666	4424000
62	3543	-232957	315500
60	24164	-1452000	8454958
30	14250	-893624	1317500
66	6315	-388458	625291
199	20347	-1338541	1874250
56	43981	-2691166	7680876
114	22524	-1449374	1902041
32	4553	-285374	413334
156	6537	-391248	691584
62	1023	-59665	113250
176	930	-56667	93916
153	42710	-2603624	4081083
1	13683	-820624	1292208
46	46025	-2949041	6431792
160	49496	-3007374	4610416
198	36893	-2301540	3829708
43	29788	-1876958	4184374
162	38778	-2409624	10805541
90	17743	-1093499	1650792
6	22682	-1364749	2170625
169	39625	-2426291	4110791
103	10508	-631040	1042417
94	42636	-2578583	4082167
148	38961	-2385999	3914334
21	38233	-2367499	3900624
149	46910	-2851874	3828042
187	8637	-530707	800084
122	31682	-1901082	2986875
175	12678	-762374	1033667
151	18286	-1117583	1729958
36	38076	-2360374	3897125
150	35136	-2278624	3207500
172	36411	-2725957	3203209
60	10277	-632331	1208334
192	25216	-1534791	2698291
2	45286	-2803208	10958292
130	14436	-916749	1213708
141	13392	-806082	1263751
48	30557	-1841873	3214500
26	47084	-2857374	3879500
101	8234	-492623	788500
175	38077	-2547249	3854333
50	28631	-1739583	2985167
58	26585	-1606750	2450374
198	43659	-2715374	4253875
70	47278	-2894790	10590667
119	16599	-1010707	1543458
22	29862	-1797999	3067291
153	5756	-340706	564375
42	45650	-2827999	4058208
126	10307	-628041	1089333
114	39808	-2468125	4156041
47	30758	-1854290	3269917
92	27639	-1679999	2504416
162	28227	-1726375	2728791
68	45873	-2755792	11432583
96	13139	-798123	1156792
81	26858	-1645165	2714167
125	9494	-588166	974625
110	25221	-1579083	2484750
104	27056	-1624915	2935334
109	117	-5167	31583
190	46800	-2826624	4201500
45	6881	-422832	745000
42	11341	-720832	1021334
148	44404	-2707125	4195833
199	13513	-831706	1202542
189	7642	-473624	778584
44	705	-38832	87417
104	47863	-2975207	9124667
163	25922	-1649166	2603541
143	11399	-680666	1075375
119	20121	-1227083	1826791
103	38859	-2435874	3916542
104	19466	-1192457	4378875
80	25095	-1570165	9555500
140	17781	-1103041	1658708
102	8698	-536916	904375
63	34545	-2161583	3464750
135	22077	-1355124	2162292
114	43716	-2691625	10192083
99	32095	-1941291	9964041
197	41961	-2590916	4163874
75	40045	-2493915	13412333
59	44769	-2735290	10966875
45	19505	-1245790	1633000
74	14542	-931415	1242416
38	5063	-314707	433043
26	41971	-2609749	3716958
184	39031	-2353874	3685750
124	35958	-2341458	3385625
52	20514	-1236707	7104125
133	19737	-1201833	7094166
154	18462	-1164374	1460084
136	13202	-840624	1185292
11	20598	-1305665	1733708
51	34621	-2224875	3617750
117	20818	-1275457	2074000
143	26580	-1602956	2744126
32	37090	-2346499	4380458
89	10072	-638458	951125
122	27705	-1728291	2815374
182	467	-26708	65916
148	35483	-2173207	3657251
151	36150	-2321457	3795708
60	30810	-1882957	3316333
150	42126	-2665040	4075125
32	1091	-64624	118125
170	10029	-604582	990167
29	40410	-2510291	10273875
74	10810	-648541	1042167
98	11487	-693665	1034000
13	2639	-153791	274500
157	9699	-588624	972709
113	44274	-2721207	9046458
32	25819	-1560583	7579583
165	3628	-236499	1190958
93	42175	-2673124	4118250
18	14011	-859208	1334416
127	20544	-1247790	8037876
123	46483	-2867416	8937042
50	10067	-627333	953875
161	23458	-1416958	2474166
