# isolated_copy_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
194	45225	7834	240345375
96	14658	-1208	42550249
29	42450	-3541	40739791
27	31215	5376	31950167
48	19223	1374	29364249
94	28932	4166	97707500
176	14526	9792	82946209
110	46734	2583	157267708
180	16654	4333	96336000
136	49382	3834	211665376
130	42856	5541	154575582
180	31227	5583	182904376
33	1882	7375	1970792
64	46365	3542	101442667
90	23758	7543	71284125
92	3903	1709	10826959
129	30470	7333	130012208
94	31405	1334	100638042
29	19922	125	25814709
21	31428	2000	28586792
146	49239	13208	209728625
8	49076	-249	14700791
151	30059	8625	140328583
50	24750	1875	44698584
104	47895	5250	155326125
197	4125	2292	25087291
129	14824	9958	60916209
19	8534	-2082	5646417
148	49616	3167	225421125
97	41800	-498	120871876
126	14944	7376	55612376
89	26312	3375	68109959
118	34548	4709	126035209
179	4900	4542	22469459
151	8336	1250	41585125
16	33293	4250	21567625
173	34208	5417	181573417
193	42890	8542	226784417
30	3778	-1291	7180625
65	30961	3916	65060958
81	40064	3833	108929167
73	28773	4459	64061792
192	45058	7542	238799666
59	25912	3333	54422542
30	870	2625	768083
73	19253	-4582	50326250
125	43449	6833	160530916
176	7301	7625	37449458
87	41171	-3749	120508500
104	14027	3417	40810917
65	8598	4084	21508875
17	35768	2376	28386084
157	47394	6292	222274833
178	26474	5334	138462668
10	4204	124	1462291
194	5809	-3499	33061875
17	28221	5334	17362667
97	41638	2374	129024333
74	32021	6042	85226542
179	19657	1625	107720458
71	31289	1417	75077709
171	28146	4792	145168625
108	5748	3750	15916167
94	45653	334	141728876
100	21016	2083	70425833
11	47825	3417	23413708
159	10250	1291	53962957
156	30163	8708	151694500
160	37823	6207	184460000
5	6476	-4708	1579750
22	43410	2625	31277958
50	12712	4291	17885208
88	46078	4875	112209083
116	25328	3000	81336666
16	6825	3751	3991875
150	32708	4375	170127666
101	41117	1584	125292292
196	21680	9250	123104834
188	2009	15958	9786584
49	17320	1208	30234374
59	10986	-957	17135250
120	734	3792	2160209
103	167	3750	429250
112	36527	2833	131589751
195	41075	6250	222693125
161	44559	3167	210480417
118	42432	6584	158877876
1	19807	7541	736707
114	38085	4042	137506209
156	11962	12417	54750001
60	7251	1583	18034874
160	22850	9584	110036917
171	20761	3541	96742124
160	14979	8791	69029999
197	24724	541	131362291
107	3655	1709	10470459
118	49729	4917	170072834
42	17324	15000	21284958
87	40877	1208	101573166
17	5815	4959	3280834
82	37553	-2833	105452875
30	21088	4542	19693959
94	26681	9292	73820625
47	44190	3666	71092791
21	25274	1917	27148167
123	48929	42	184096250
67	13615	2667	25964625
19	19333	1834	17434375
129	24050	2958	104957208
179	45451	5333	255892125
40	37571	4958	47809125
89	12048	5125	38007083
193	3671	11333	17816376
113	6808	8418	29287334
134	1636	8333	10375667
51	35227	3167	63252000
95	25974	875	80789625
20	42752	416	27946167
14	18457	2667	8970084
34	19908	-3208	19794250
40	22519	3042	25296875
136	541	4209	1931625
168	45324	7625	220710083
178	19446	7582	103559833
117	35172	-1707	130172376
130	39153	4958	149971417
85	21334	-1916	56835375
29	25570	1083	25756042
189	5637	4167	31141375
82	12922	4167	35140459
58	2934	3167	4456876
161	5371	3001	21550334
60	23536	417	41993000
27	26865	1374	23810458
69	42758	2959	93916750
186	25246	5416	131931249
183	43542	7042	262545041
190	38860	7334	247542376
139	12544	16083	59760916
151	1159	6625	7658166
120	26283	1708	98581292
143	49465	7458	242629958
191	49564	10666	324555500
75	38137	-12583	123258334
198	1153	4292	7705375
148	32349	-10124	149470250
130	32555	6376	140879417
70	49125	11124	132966500
7	12699	-1082	8252000
39	27627	1542	57671876
163	26278	9541	135381333
152	21774	2541	101227916
111	7968	9083	25178416
106	26870	6208	96551125
1	45783	958	2092417
58	3410	5458	10397625
7	36156	-749	13947500
154	30490	4375	179900709
9	30755	5209	12646666
156	14821	5292	78435209
84	47991	5792	133769834
45	27589	4042	44933209
184	48304	4083	302518084
161	29824	4250	183894708
41	868	3250	920709
139	42537	15375	216731083
42	20254	5209	21600084
138	49151	9708	233515416
13	25284	2458	17989417
127	5519	5124	23144416
140	29431	6208	145009541
50	5042	1625	9170084
53	10160	9541	25365833
4	20537	4291	5833249
27	27800	542	35475125
69	24590	3583	54601541
66	1999	4541	4815500
73	49858	3458	135401458
81	49822	6793	153198000
69	846	5208	1568333
116	49839	7666	200920625
72	48929	4625	129870667
182	32341	17750	198072958
174	7626	10916	42220792
28	18260	1625	17340958
67	14555	6250	28708583
61	14150	4125	25747500
99	38058	-5499	134826334
73	11042	2750	33152417
172	35060	5958	181664916
7	37158	666	15911666
195	45941	9958	284092166
79	22889	2500	61963167
105	32656	8750	142301999
111	44647	3417	173824000
29	3243	1584	2859959
54	6010	1916	8871583
24	41376	792	46719542
62	19842	5333	48001167
56	15321	5792	42329584
101	42639	-415	130113501
105	24262	2250	89418667
52	30935	2583	57961916
26	23233	1541	19340750
171	29168	7125	180999042
84	11357	4291	28838250
38	35059	4457	42475791
143	29882	9000	121161167
31	40678	2417	46593959
32	9840	-1707	13995167
166	16619	7125	92589625
76	14700	4583	32680875
90	42524	7124	119182749
93	38861	1667	111284000
29	45169	6000	54607375
169	8614	9792	40573334
129	25243	2500	107197959
87	27474	2375	71004709
105	19089	4541	61919958
121	47423	7375	194683292
106	27300	5126	110479042
15	33865	3875	22558958
83	4010	3000	10096916
137	21295	7166	97433416
10	32784	7250	12325375
130	9725	4542	35438250
159	32285	6000	172186459
9	6800	1209	2267209
49	47296	6126	84499626
89	2153	5584	5357875
68	21172	5458	61806041
176	7121	1167	41422417
144	30294	4541	128923875
9	30889	-3291	16856333
56	7544	4125	13585875
19	4718	4750	3094084
171	6264	4209	36169626
31	21164	2417	28928417
114	42665	6792	156669501
190	40342	6917	232029583
93	39006	4582	125748624
166	24631	5208	118926709
92	1407	6666	3313250
137	46385	4499	189658875
133	38912	125	158198125
89	31658	6667	101034500
161	22794	2001	109883542
136	41944	6750	184537458
87	43884	2334	126262417
141	6110	11750	22497125
146	28073	5333	138500000
27	45109	4999	38541499
173	9070	1291	57040291
72	14779	5000	38502541
146	20607	2209	100685417
184	49011	9000	295999042
67	15437	5583	36015458
89	48383	1875	152940125
84	23213	9167	52001709
144	10784	6333	47755417
71	32781	5083	83841875
66	45650	11584	107475834
78	15257	8167	32895375
98	44668	7542	124236958
180	39900	7042	217676917
174	41610	4375	250193709
21	17190	6459	12838542
173	11370	5875	55110375
179	1217	8458	8038125
169	37608	9083	211612708
65	44279	4500	125301291
89	18812	958	54794250
60	44585	2334	92338917
61	30001	3000	64001208
78	40388	-6624	104064291
103	27548	3958	78859250
15	45829	-2623	25869042
95	36788	2582	112069666
178	25278	8583	144023167
125	38862	6667	156395000
35	38590	3959	53958917
127	25036	6292	101907083
171	34109	11958	179750959
197	25456	9458	157644374
87	23403	5833	68691167
169	9123	3375	52037500
83	14429	12333	48978875
192	19071	2875	123449542
174	29124	10666	173027167
7	17517	875	4389001
93	4136	3209	13377875
161	14412	9375	82018375
116	16315	7291	73951125
160	16226	6042	88633958
127	23246	3208	91138041
53	45328	2250	88999916
10	6037	-1791	2349583
131	24849	4875	110548917
20	14233	4125	16222500
154	43781	9625	225129668
33	13899	3666	20219292
46	45258	-875	68447458
71	46858	8834	126781375
188	39875	4834	268782375
190	29497	23125	198058249
11	39600	708	18723167
10	4541	3417	1574291
190	26365	9167	163755083
48	33977	2999	65428500
41	27019	250	53981874
193	41989	7000	241035292
79	11963	2833	35588792
145	20413	3209	91861000
39	4606	4584	4968625
185	40604	5583	226806209
178	13601	9833	79907167
34	33448	3958	50339042
65	5844	1667	13104584
165	29550	3958	163676208
27	31128	6375	27023167
142	39189	-82	166068542
162	44651	6166	217706666
5	18344	1291	6943333
39	37154	5542	63162542
115	19131	6750	69316750
152	32315	8583	182885292
14	30490	-499	22822458
176	10599	9457	54642624
39	12138	6625	18011292
29	12584	1917	23119917
45	45178	4291	70210166
125	3997	709	13351750
55	49772	-83	88688958
142	10237	8375	40010084
132	43268	1708	165313416
191	32504	6125	195481707
12	19539	-666	7733541
23	9155	2459	6458209
76	47431	9125	132716876
179	7500	7042	49007041
74	12328	3208	31017875
60	34101	2917	65339918
113	10121	42	33695876
30	12385	3249	19467041
125	5943	501	27706209
159	48468	4542	267776500
47	46810	4667	91203958
18	37004	4250	33220875
137	37480	4875	175326041
49	26892	1874	57337624
36	39376	6541	49858792
114	43638	2874	155779791
139	8102	1291	33940708
183	37435	5667	205678541
11	11918	1750	4760334
84	10442	2875	36529125
191	5980	9666	43905041
154	34963	9792	191637042
91	30928	3500	99544750
54	36644	2583	80614500
143	25483	3417	133234209
142	27244	7084	121732875
146	7392	3167	28667666
125	29253	6458	127916791
84	13707	1500	42868334
82	19916	4749	56436999
48	45873	11334	70181001
114	32701	5958	124219833
106	37849	3750	144825291
154	42047	20458	214218500
192	18323	4500	118200667
64	49420	11375	105978333
37	11519	250	14154458
83	36038	8667	102589583
162	30118	7916	163314999
176	16256	-4707	100471292
3	17096	-82	4137792
64	15186	3667	46388834
78	13967	3833	39709000
6	44663	1126	8184834
133	20682	3084	83886417
102	25602	9292	91878251
101	17019	3250	69470709
147	6751	8042	37033334
65	26877	10417	65597708
157	30165	6542	161340209
1	34779	1208	8118209
121	15529	4791	65703875
180	39140	9708	242274583
27	45005	1291	44841416
197	21405	1667	119380292
183	26536	9958	160015000
146	42583	4916	174527666
83	41851	-4875	123213957
2	20467	3416	-1198916
110	33622	7209	147291542
186	48143	8001	296988959
55	4524	2958	12525624
168	19188	3958	103069000
4	44889	-4208	12658541
92	43348	9000	126823792
96	16823	3541	67090667
149	38213	3792	205441750
175	37367	9125	207040958
200	49118	7042	284857834
97	11456	1125	30753750
57	16573	3166	27652333
105	43078	833	135662333
172	16069	8874	94582416
156	2251	10500	9500749
54	42010	5209	84298125
100	11665	-2791	41779583
118	33057	5125	141757042
18	5032	2292	2652208
190	21438	-124	124561333
113	881	3250	4541876
112	35030	5167	142311791
12	4313	1083	1897750
114	33168	8792	142233875
13	16126	3708	8469249
171	6257	6625	32705833
77	40643	4124	109974125
135	29567	3209	149389750
143	40850	7374	192419916
4	31429	-1999	12222249
52	43555	2458	69236250
99	1688	5667	4797084
76	24005	3750	59163250
200	42136	4834	234015917
168	48830	11167	240319209
19	2587	-1458	3385791
141	6681	959	25407500
55	31790	3584	62070793
131	26526	11041	112651041
93	33601	-1499	113955792
137	41422	1500	188651250
46	13328	15167	28557166
175	8624	4917	50688083
134	43263	7000	223692750
145	20875	7000	107892542
177	19684	7167	122777792
27	18311	2042	23654750
92	47985	6334	152089458
22	14796	1541	13418500
18	4127	-3958	2636291
179	13068	2083	65511708
110	44128	5500	135831001
32	6129	9917	5690668
56	7504	2417	14816834
9	14588	-374	4764667
64	39337	-3125	79761082
107	36898	4501	114224584
148	13105	3126	55222959
98	46606	4751	137338459
59	27355	6624	69096542
159	27447	8042	136015624
38	6616	3291	7896832
100	16630	1750	55018791
68	24877	1167	55317625
114	30043	9833	129340125
32	45458	19000	56110583
52	14920	2418	22901667
124	46513	5083	180740583
12	6091	4958	2454708
43	44665	1666	75077166
183	11822	8667	70470001
40	15840	2417	26897958
107	35907	4000	144126249
64	24159	9458	56765708
79	45498	4500	140705208
25	33048	3458	39217542
132	15481	7333	72768458
187	10553	10333	67314958
48	27558	3208	50502916
85	33016	5125	94494626
196	8731	708	50922333
130	28451	958	122823792
104	8449	8375	31841792
29	43469	4375	50718667
61	34312	4918	83135334
66	20906	3249	49786416
200	11455	2375	64745375
176	33856	4959	174712042
24	31969	7916	24533499
117	44560	-333	158385500
48	33952	917	56782584
30	40471	2875	45249875
71	3317	-3416	6325125
193	48713	6417	286599959
196	30753	4833	186205501
2	45043	2417	5780416
92	22193	7375	57391791
130	12413	4125	55535959
35	39746	-1916	48743750
116	31070	1250	117898208
86	3613	4500	9043750
197	6343	6875	38173167
57	46466	1417	93204667
128	19256	4334	86208417
143	7626	8125	40321125
75	21214	-4416	53920083
101	29566	7959	97699917
188	10452	9250	56747833
125	48105	7833	184676708
96	9676	5125	25674167
117	12419	-1583	45750999
16	9927	-2208	5270458
38	30989	6749	47755625
95	24659	3708	90069791
94	23165	8001	74695709
170	47284	2834	251709584
59	20791	4583	35842500
118	30272	7708	106846334
103	41731	-1332	133869625
134	2523	5667	8339709
55	45164	2875	73649542
102	1573	4625	4147625
62	38326	2125	83326583
21	29116	-2415	22069583
102	25086	5625	80394042
189	13475	791	76780375
119	26665	7917	106777958
15	9646	-1498	11189250
162	48875	5334	240024958
200	10576	8000	59705375
182	25220	6750	131440626
111	2007	5542	6058209
172	7538	6874	43422832
6	188	1000	53250
143	26785	3083	130357041
44	19217	0	25382874
62	8551	3125	22558916
164	48392	7084	247918500
125	31477	6333	123632458
90	1082	2500	2609125
90	33795	1917	107042917
185	6461	5500	37923501
158	48965	8625	232632417
155	26766	7083	132425250
146	44409	4042	207367000
133	43356	6542	175709834
93	30116	-41	89265208
142	16262	3084	70597042
139	696	6917	2458875
90	42549	959	127952417
62	49078	7126	105343500
138	40376	208	181590042
43	13706	417	17841168
148	32679	4625	163069292
94	27321	5125	88322500
107	546	7250	1560959
92	36033	4958	113890709
159	22143	-874	100922167
33	34798	-2708	32333958
10	3725	5417	1302834
200	4002	5917	20909500
47	44444	-2958	73193208
100	14142	-124	56649708
69	15374	1334	34916708
108	11425	5916	47554041
11	23183	3542	13531583
175	48635	12291	243639625
115	32487	4875	118655834
35	9854	-124	9945833
120	34658	8250	134143125
99	6505	3834	16580209
132	14426	7667	52543625
185	43194	-1207	231616500
16	20632	2874	11597791
115	21016	5417	76993292
65	41760	7792	88735834
53	40334	4042	72091834
104	23435	9167	86002167
54	13246	2125	26012834
128	232	5082	1447833
193	45911	5042	259599209
23	12772	4708	11650958
122	47170	7834	168424876
25	47499	2709	43196833
6	34375	-833	7165375
122	9097	6500	35044042
116	1114	2083	3461708
174	46217	6749	247972583
40	6485	-2166	7644375
11	841	2083	331416
97	47850	4458	147404292
22	32167	1584	24370083
164	17188	2042	87476708
56	36164	-2165	66706209
129	28329	7126	107061833
40	19938	667	25616042
157	10550	4125	46189709
200	36200	6292	221806333
65	18430	2792	44495833
197	28124	7416	169090625
84	40847	-1166	111690708
40	19767	1750	22759166
40	9266	-1708	12144208
31	16749	-1499	20609166
28	18891	-1999	16300542
167	38253	3125	187539917
6	10364	4791	2426083
116	39797	4291	144542500
79	23073	2792	59847000
4	5156	-1082	999458
120	9397	9332	36299624
135	17495	3083	75617499
139	13043	5959	61441917
165	44626	4959	226078708
121	43878	5458	172893875
153	42841	750	197261042
146	18822	6875	84431167
5	41681	5625	11191876
90	3666	11250	9888875
28	32733	1416	38426291
77	30786	2375	83779625
151	46861	8333	226629292
46	15542	2958	22421125
2	18928	-4332	2517167
55	39710	-5125	71863833
122	11595	4125	37357792
134	39331	6917	151923292
32	34695	-3374	45314625
191	26781	9542	160840418
170	27839	8584	156236834
77	29377	2916	92572916
77	40293	4333	97340042
180	44265	10791	245320292
35	24261	2208	30716583
105	26229	4958	99485667
188	28863	6708	166504666
150	41894	501	181404793
140	16579	4166	76332708
137	7745	5624	43371542
192	18017	8791	109149624
194	5316	916	25274207
84	25924	6209	70224626
131	36020	-666	133955791
55	42951	10292	69829000
110	34992	5959	125590084
69	11924	251	28928209
38	11560	250	11182708
150	35069	3084	167176375
61	23194	5583	49682458
6	41195	-8748	14370334
154	13402	6292	64542708
98	44875	8334	136265334
200	17146	7792	107442584
193	2645	4250	12497167
177	959	3917	4083208
182	34154	10042	215388001
144	49877	6374	227253750
105	42695	7458	144200042
96	32423	1374	114769208
24	12002	4041	8703874
23	36948	-1916	40622791
46	33976	1167	57604625
82	19904	-166	45918833
123	804	5709	2567751
15	48767	583	26381083
9	5480	1458	1749291
35	47083	-875	56742291
189	31918	5667	186298126
126	22013	6000	86938750
157	15813	4542	84656375
149	47565	8375	226418042
96	10518	3416	25408374
182	25698	8583	140008792
67	36294	2083	76122167
93	18732	417	51598834
176	46815	2291	260412333
174	33346	5499	188967291
112	32833	5707	128535666
63	17558	2209	32036375
60	6339	2916	12399291
133	25219	6500	111028458
26	9057	1417	7608500
177	1537	5708	6609333
129	36908	-207	144814750
101	26936	5458	83638000
19	32861	1000	26838042
13	49068	167	20979208
73	3736	3875	7358751
24	824	1000	581708
29	42119	2501	47231668
148	29619	4583	137122416
57	38228	-1707	75694375
103	48738	2833	167488000
193	12704	9583	75018000
178	43562	8166	232092916
158	40749	4167	194481584
46	44100	2333	64663083
170	45655	5375	235317666
5	33202	6083	7608000
106	20385	5832	59905624
177	34717	1000	179277208
39	7012	-499	8752625
166	11442	4667	52007583
160	3104	4876	12632625
18	24337	7083	24344041
158	38801	8624	181771833
42	44955	3916	66418624
62	310	2625	534375
176	14407	6333	83582375
129	49322	9208	197190625
198	20142	15750	110508750
121	43281	5875	163375667
91	48188	4917	139516708
38	49637	5042	51983833
106	12904	7542	41673501
196	13966	4999	88002125
60	36869	833	71821791
94	12578	5999	42960624
164	12304	11458	64444375
123	46894	10500	171071042
198	17213	7541	99868583
2	18331	208	5410541
111	8620	11500	36369584
138	46107	-1082	178038501
89	47281	6166	136980000
156	36687	11416	184069750
152	45601	8500	203812375
166	34131	-707	180771041
4	27684	4333	-911333
126	22516	4125	81297209
36	2438	1416	2427625
183	37916	5874	213946500
170	26284	12041	145705000
124	12034	2625	48803000
144	45827	5334	197029250
45	45005	4126	67238292
17	26494	208	16913625
89	13014	7792	41162625
79	27903	875	66645208
57	9479	749	13986499
115	24099	5084	86845126
63	38369	-83	92267625
66	7957	4917	15477583
22	13384	875	9743000
49	42778	-499	78612750
28	559	5125	504959
