# data/inputs-5K.txt async_reset_tree --ballast=0
#
# schedule(ns) total(ns)
1166	402666
1166	818958
1167	664792
1125	1122834
1167	778500
1125	416208
1333	1063083
1250	177666
1125	333917
1083	1020000
1958	1690375
3667	1116625
1542	1810167
1084	1421042
1125	773542
4208	462625
2209	2009875
4833	1883875
1250	1482125
1167	753584
1208	1214292
1166	895666
1250	128375
1125	1350834
1667	1192542
1125	1602542
1125	903083
1125	1548709
1125	1723084
1125	903708
1083	897042
1250	155833
1083	322042
1167	663959
1166	1696916
2041	1490625
1083	992916
1709	1339417
1125	1362292
1125	720750
1833	711833
1875	844750
1083	267375
1083	1420416
1333	483417
2833	1672542
4083	1333250
2000	1421959
1125	653542
1125	579167
1583	545958
1291	561000
1750	984625
1083	438042
1708	1122708
1125	403334
1125	513209
1333	469916
1125	267875
1292	1869667
1916	1820125
2666	1810750
1917	997625
1084	462584
3458	178583
1125	1193250
1291	1735625
1709	1852334
1333	26500
1916	1671333
4125	1726250
3875	1078708
1125	1438792
2042	1283583
1542	423125
1250	857292
1166	1167416
4458	46916
2000	754167
1083	1502542
1084	1061542
1208	204083
1625	1397250
1083	1811916
1083	1407375
1667	1570583
1541	332666
1666	1669250
1083	1512083
1125	1824208
1083	448250
1792	627125
1083	1639542
1708	671167
1042	1030334
1042	745250
1708	1783292
1917	1707958
1167	221083
1125	857083
1084	269959
1125	213042
1375	628167
1208	445458
3708	1230375
1250	657542
1250	560041
1833	921458
1167	1364334
1458	244958
1708	263000
1709	215792
1125	1060125
1125	479792
1167	1646125
1208	243291
1291	307666
1125	697959
1083	1297500
1167	1233042
1209	123542
1333	979875
1125	451208
1917	1801542
2000	1138208
1125	1547584
1125	1185875
1125	597959
1125	622042
1875	1851541
7542	46708
1125	323125
1125	1448125
1084	1001709
1167	1067875
1125	1218500
1959	1940750
4833	1852417
1208	1371333
1709	1703375
2125	1534917
1209	67459
1125	1731875
1125	809459
1167	154792
1083	1060250
1083	712000
1083	566583
1208	31583
1833	1088292
1167	1368833
1375	183459
1125	980083
2000	1601250
1208	222666
1167	97500
1042	1696208
1042	1114250
1125	478750
4167	1417167
1083	687917
1041	1419416
1084	1261625
1583	1223417
3917	1814375
1084	1371750
2541	716666
1167	822209
1167	769542
1208	348542
1250	47291
1542	989375
1167	697500
1125	1720042
1125	1814625
1083	394417
1750	895958
1750	1562125
1916	1788416
1084	1067500
1583	768917
1125	1231834
1958	904375
1917	1768167
1125	665291
1125	192292
1125	1167292
1042	562750
1209	144042
2000	48583
1083	642417
1084	532209
1125	1409167
3791	401833
3917	390167
1667	1786125
1083	365708
1083	1563792
3875	944250
4458	577458
2250	1855750
5834	1054459
3792	512333
3584	366750
2333	59916
3208	684833
2792	742125
2625	283958
3291	1340625
5500	1102958
2291	152125
2375	858541
5000	1486458
2083	233708
3250	455208
2791	1919583
3208	837666
2792	1675250
2208	54583
2458	245541
1875	1234125
4000	348750
1958	926458
1083	1311500
1833	1325875
1917	1554333
1709	1618500
3958	43333
2083	435708
1208	359042
1167	1397250
1417	735125
1209	1521292
2417	720417
4000	1652708
1208	1045041
1125	307000
1125	459916
3583	1246750
1084	796375
1083	361708
1291	528083
1125	734875
1250	572708
2250	405625
1750	1708042
1792	1721792
1833	965458
1083	853750
3834	1200292
1084	1751417
1125	883334
1125	332834
1083	262792
1042	796375
1500	339250
2208	727542
1916	280000
1667	1758667
1208	1366708
1417	120500
1166	214875
1125	1195000
1125	1406708
1083	517416
1917	1646000
1542	1094917
2500	1650792
1250	1182167
1167	1526292
1209	1069417
1583	551083
1666	362041
1708	1337875
1708	896583
1083	965667
1084	323167
1125	671625
2000	1156541
1167	926958
1084	827792
1084	1189084
1084	887500
1917	1302750
1042	754542
1709	1105542
1125	530875
1042	1183417
1250	259750
1917	686334
1542	1115959
1292	63750
1333	455417
1209	1483792
1166	496166
1333	260541
1166	1567125
1416	184125
1333	1552291
1208	1536000
2500	291750
1167	1092458
6584	86792
1208	1418000
1125	1798041
1750	1159125
1917	1845792
1084	1088250
1125	957666
1292	244417
1833	570500
1125	1671459
1333	63833
1125	277125
4167	1743333
1125	958500
1125	1332416
1125	1437500
1417	91417
1125	575416
1125	1684666
1083	404542
1084	1382542
1083	1135041
1125	1735416
1125	1390458
1250	374375
2042	123709
1125	1020917
1084	930500
1083	1033000
1875	961375
1208	759375
1167	830250
1333	828166
1709	620000
1667	442000
4083	410583
1167	208417
1666	94708
1334	1481667
1125	1665375
1125	885292
1875	1459917
1083	362083
1917	1739583
1083	727250
1083	1558167
1042	720167
1042	806792
1042	1308542
1084	327792
1875	1173042
1083	1273417
1084	719500
1042	1880042
1083	443666
2041	1380625
1125	1213708
1125	194958
1375	32250
1084	644959
1125	1225916
1083	996875
2375	1293666
1250	888042
1125	1803500
1167	1336875
1167	1619500
1166	837333
1292	96500
1083	480583
1667	834625
1916	851333
1875	1480250
1125	829000
1166	898416
1333	67000
2042	1114542
1500	1102917
1459	849709
1416	1486875
1458	174917
1125	1151000
1167	749917
1125	1538709
1084	742500
1083	481458
1125	350583
1041	1702208
1125	893625
1791	830208
1084	1157209
1083	1376583
1042	560542
1167	857000
1583	1852500
1167	479042
1084	804334
1750	1661375
1958	971583
1125	1737042
1084	870750
1625	973208
1125	825250
1125	1054667
1042	691834
1292	273458
1125	725416
1125	76042
1417	422000
1500	543292
1125	1542833
1958	1879375
1167	919292
4167	1682917
1167	1162875
1125	1816042
1208	1510083
1209	1671875
1250	363416
1125	1898458
5208	1348667
1958	1528667
1208	216208
1167	383500
7125	87667
4250	1841458
1917	1650500
1583	1424625
1792	858500
1166	1237958
1125	1448000
1916	1389000
1125	1156542
1125	1296583
1083	1319792
3791	1235875
1083	470833
1125	1264958
1333	1815583
1125	803958
1667	1004792
1167	1574625
3958	637917
1083	1809000
1125	1158000
1208	1978666
1708	77666
1167	1746792
1208	1385125
1125	617500
1167	517792
1167	953084
1125	1051208
1750	650875
1166	1504291
1250	156250
1167	354625
1041	637291
1667	565334
1125	923541
1125	285542
1125	1740625
1792	1622667
1167	1218083
1125	339209
3834	1410750
1375	1565625
1083	600042
1208	230250
1084	739375
1167	331375
1083	571458
1083	1379333
1125	658958
1750	1258000
1084	1219709
1042	482834
1917	1887750
1084	478917
1125	489416
2042	877875
1208	562250
1125	1059875
1125	955834
1542	580459
1083	652292
1833	1728000
1333	126958
1417	131708
1625	1446834
1084	1773000
1084	1627542
1125	891416
1083	886333
1167	677584
1084	962459
1500	97791
1083	693541
1834	1849125
1083	387416
1000	509666
1917	1739917
1167	44209
1042	1165583
1083	392083
1958	1876500
1083	270500
1083	467416
1709	702084
1375	1048084
1125	30917
1791	1171500
1041	1471125
1041	442583
3125	1457750
1209	311917
1166	1642708
1792	317792
1833	1618583
1208	1062458
1208	1724916
1208	1356375
1208	768041
1125	322500
1208	218500
3209	1015917
1166	635250
1125	698292
1083	678792
3833	1464125
1084	1451209
1041	530625
1709	479167
1083	1174041
1083	571625
1125	564333
1250	1284916
1083	539416
1083	1176375
1083	498458
1333	819667
1084	442209
1083	301083
1125	287000
1083	836791
1125	1775500
1125	1977667
4291	863041
1375	1151167
1125	819334
1125	226791
1083	821916
1125	1836959
1125	1134166
1083	1523458
1250	228125
1750	997541
2209	67667
1958	1434291
1708	1012625
1459	136459
2167	1694250
1125	1589459
1125	822917
1167	1124792
1083	722875
1083	1431500
1958	1687875
1708	285417
1167	689208
1125	677875
1875	565708
2208	557416
1625	1612500
1708	1412375
1709	1503875
1667	339709
1625	959125
1625	43666
1416	346250
1334	1554250
1583	1663542
1541	537083
1083	476500
1792	1796250
1125	899167
1583	457666
1250	162667
1125	465834
1083	347791
2500	120500
1459	1248792
1166	789583
1167	1338917
1125	856250
1125	629333
1166	192708
1750	823834
1334	241375
1208	789542
1208	1303458
1334	1332084
7333	1971833
4708	1491166
1166	298000
1542	957750
2000	1519250
1292	1324083
1875	1541958
1167	841250
1750	1651042
2375	599292
1625	1041125
1458	362000
1167	685917
4708	1960292
1208	705250
1208	1423666
1750	1091667
1250	216125
2000	1094584
1333	155833
1500	203375
2167	1534625
1833	1767208
1834	1804875
1708	1030208
1291	16041
1417	1130709
1333	234500
1250	258292
1416	747375
1833	1294375
1291	1057750
1209	864334
2000	1237375
1167	1562333
1417	46250
1125	559541
1834	1866584
2042	1881542
1292	128167
1125	425084
1166	662625
2875	1382459
1958	1651750
1167	1618667
1167	1657417
1083	1872875
1125	1586334
1125	793708
1750	1367000
2000	1878541
1166	216333
1125	1515792
1250	637792
1958	1335875
1125	1496083
1209	1612417
2000	758375
1833	1316125
1125	996417
1166	81333
1958	1784208
1833	1418250
1500	1054167
1083	1741125
2500	1896125
1166	579041
1750	1717791
1250	440542
1167	1526792
1833	1250917
4000	881417
1166	1789625
1709	696834
1958	1583500
1167	886583
1208	1198041
1084	1536250
3916	1205458
1833	952583
1958	1855458
1125	465250
1083	721292
1791	1707875
1916	921208
1958	1074292
1125	1797250
1125	1201375
1625	296041
1125	1887625
4875	556250
1209	773417
1250	1849833
1167	796125
1209	554167
1167	320375
1958	1648708
1125	1049375
