# async_copy_yield --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
134	31076	1083	170809291
143	32622	5042	187035083
127	27371	2333	137095208
123	37140	-833	188967000
161	26287	-790	172045334
20	13630	2750	9085751
51	48660	875	108021417
104	28593	1750	127323250
142	519	6166	2424667
8	30794	-2457	6479292
196	49662	4292	380902542
46	37706	7084	73938042
175	2562	5708	15267082
156	45465	166	282913333
71	14656	3000	42105001
137	1484	7292	6662625
191	44338	0	340205124
146	48582	3583	295431958
118	17848	6834	86842125
183	28349	-499	208404792
142	41808	-374	240733459
148	31144	166	194405208
29	26502	-3165	31890126
84	7360	3499	21337125
29	15541	4166	17272542
107	2040	4333	6966041
85	38506	-5082	132352875
122	6167	4876	26324251
68	46915	3500	134087251
87	41023	3667	152900750
122	11332	3250	54406959
93	11154	667	39403583
115	46416	1834	213668001
11	31842	-916	16668958
142	9961	1250	53938875
98	15801	-124	60650167
99	26081	2291	101606708
36	41766	5084	62485667
91	29124	1333	107098208
29	48031	2500	69475000
177	36593	3167	264139583
118	24706	1626	123837083
36	31158	-1123	44307834
149	2768	6916	14659417
29	3573	1208	3452083
144	47812	-1124	282650084
150	19005	12001	118627875
35	3316	4250	3546167
35	38235	-1332	54483792
199	44540	4542	348679959
177	2644	2250	15970500
196	9407	5583	69758625
82	46690	-1457	158906001
162	20642	3291	130809041
2	18862	334	1325667
43	25393	-749	47239834
163	13776	1916	90665791
176	22584	1416	162655333
97	36379	750	138579625
31	32940	7250	47785292
22	30391	-2040	27659500
73	42159	376	137296375
74	37472	3626	119105500
197	38925	1334	297478541
73	17437	5500	50120209
158	38798	-1583	250998916
31	31774	-6416	43384375
77	31833	2041	98001125
176	43492	3542	306383334
167	27430	3251	175113292
91	14768	917	52092293
77	37799	3625	118594875
96	45791	1	178481334
156	12300	1000	72062166
83	20475	1083	65306916
93	25110	-290	93116667
88	47782	-582	182752501
34	45419	583	67166334
122	39365	6708	195919416
172	11598	6000	77220959
1	15665	583	2944458
148	40496	3042	246738959
109	49346	791	224458458
122	7670	6792	34369334
52	46434	-1958	100053250
51	47192	-124	104089417
116	44173	2499	216179250
76	16812	6292	49566416
77	23369	-3082	70412958
30	49076	1250	66420792
104	25856	-249	110265000
37	19673	542	29337792
199	21503	417	169032375
93	6028	5208	19207791
30	39209	-1208	54651667
111	39297	2166	179123417
156	1050	6292	5624333
62	21473	-6916	54970791
53	46870	-1500	105514499
127	31902	2292	165393001
186	46300	3875	343085458
81	17450	4209	56199792
13	44410	-1041	23318625
99	36270	125	146340542
183	45151	2667	332554917
33	10028	1875	13793834
1	11348	2416	1683792
89	47636	1750	180242708
111	1750	5541	6320125
198	4477	2791	32504333
191	38033	1292	292870084
80	6223	5084	18521000
27	40993	-4541	45033874
51	35217	2166	75242250
16	41126	-1415	29785208
166	42440	709	281256459
138	7858	1624	40589041
4	26967	332	3777999
55	6016	2875	11960042
157	22361	708	139417291
6	48712	1666	12799833
115	48504	1251	218421709
168	30840	166	210707917
141	39176	6167	227981000
60	1483	4083	2832167
61	4988	-1791	11347041
156	44098	-1500	283867708
77	49015	1499	155815999
115	17900	4375	78461708
22	49091	-3874	41948208
147	45376	-373	267343251
133	34722	5875	188563959
162	12018	1917	74598125
156	33206	2709	201906000
110	9052	2666	38051958
13	20284	708	9589958
82	3358	3374	9263041
108	40061	2251	177775292
68	36165	167	100396792
186	40464	-2998	296469584
166	23817	208	154194250
137	11385	-291	61249749
38	24057	1000	38679626
73	27441	292	87664541
38	35216	1750	53663417
132	48967	-958	267880458
181	17370	7209	125254417
99	49357	1000	192737125
177	14912	2750	103183833
113	39614	1667	184409125
1	13548	292	1808083
195	8088	-249	62247417
169	8193	4209	53137459
15	34756	666	23501583
35	24916	-498	34522792
164	42657	-791	289233583
194	37344	3875	293383209
114	8329	3458	36291791
172	27104	-2333	187974166
40	45131	-1291	69034624
29	10895	7792	12472501
53	21978	-1540	44503417
59	940	3668	1934459
168	11200	-2499	74451042
115	18486	792	81972167
174	33427	2875	233548208
169	46313	-40	303978792
22	45523	1208	34593083
82	47723	2875	158946208
129	44093	2876	231778708
63	43704	3250	114253958
151	28381	3333	170647499
113	18176	6084	79835042
158	22153	2625	139995292
132	41402	2500	227019416
106	45175	1041	194314833
21	21127	5457	17471374
95	18277	6041	69041291
39	3083	2250	3902791
122	12023	-2874	56383375
100	30998	-3082	123499291
15	2727	2000	1545541
33	20418	-3082	27928750
151	42925	-1915	258109334
78	3418	6833	9111416
140	34416	250	194744833
29	29239	-1541	34681582
179	32765	-457	241044958
57	9326	9334	20429292
191	20709	3542	158820250
94	13147	-1374	46846666
17	30692	-124	21278250
142	49655	2625	289239750
54	32750	4000	68490542
198	37906	3583	299905459
173	30825	1833	208790834
159	14649	4084	94737750
95	4341	1792	14954666
95	24003	-457	86897668
80	14417	2625	45544249
171	4705	7541	27820833
50	27608	-5040	53684500
126	3325	6542	15011917
190	21256	4459	158542417
80	16227	1541	47399167
141	42763	2750	243195458
123	20391	7042	102610625
93	22719	1250	83325791
153	14854	3792	94658709
112	23119	3458	101992417
148	14602	459	88004500
112	19798	-249	86506833
129	36223	2542	184906042
3	17141	4375	2467250
171	13283	4459	87493292
116	37466	3000	177772959
145	32104	83	184906541
159	11748	5625	68764250
40	39283	-1083	65881333
154	40538	1584	257487209
161	28362	-3166	184753458
36	22127	2334	35055250
121	34413	4625	172651291
70	29514	-666	80315042
127	22181	1583	115943042
181	6989	6000	46894917
189	33043	6542	242591834
32	17282	3750	21594833
122	38616	167	203467292
112	38365	334	180333250
196	9570	4291	70444708
15	45307	-4790	31407792
150	13082	-499	77524000
101	32495	166	134203916
50	4085	4417	7287833
103	42283	-1665	180971791
32	12697	4416	14987416
163	13105	6083	82328583
100	19865	2458	77255875
143	20751	374	119899208
100	20979	-2207	81015291
37	16142	-3458	21815125
117	17008	4999	76201625
119	9584	4959	44645250
103	4972	4958	18490583
134	28082	-3040	151017834
2	33218	3708	9178708
164	18654	500	125796791
156	23109	2458	150885750
167	45446	3000	306130666
111	41024	292	190336167
94	36445	2709	140132917
26	5748	-40	5854375
158	48807	-1541	303830250
63	32752	-832	85714042
40	47317	-3665	72789959
123	2473	11666	10066208
107	10778	-1541	44521125
181	20609	1333	154822291
78	42175	583	136946584
189	48709	1708	350048208
160	4174	9042	24058917
105	26917	-1999	118296459
113	47736	-623	209218084
49	46009	2083	101698250
1	19380	5291	-154291
184	42481	3166	312731541
49	40946	2834	82444250
148	13425	5417	78621209
152	1470	8332	7415707
170	15174	-4916	99562500
31	2072	4917	2471125
41	38641	875	68682000
187	639	7167	3932874
115	2157	2916	8369208
102	37353	-5166	161460959
189	41318	-2125	303697416
186	2201	6833	14471334
153	49034	2542	311233500
26	6918	3458	8309000
115	38959	-1040	180918084
116	10366	1583	47288750
125	32805	3458	167089917
25	13574	4375	12930417
62	19877	709	48862834
175	4766	7083	28394458
62	34275	1458	92055625
37	49589	-3207	79035001
91	43514	333	159512459
164	17489	5667	113884000
85	26630	209	89534459
42	36529	-1873	69237542
186	19961	2833	143432125
189	25784	3250	191782042
112	44741	2625	199151125
7	36385	416	8606166
177	26393	3041	186608458
163	42909	875	294647875
88	13737	-750	48298958
59	23382	-625	59662624
164	25876	125	171327916
118	32001	2041	162799207
58	6107	4999	13231082
170	47895	-5375	321357374
70	11321	1667	29459042
160	36285	3458	239949625
194	48001	-124	376270083
122	14036	1500	65316917
25	27506	1292	24650041
185	28375	3334	207303001
124	27523	3708	136073917
42	12309	1250	19132458
52	28783	-165	59763708
93	34951	3126	138135959
38	889	3167	1088458
160	28428	-1874	180283167
108	8393	5000	34562834
47	6021	4251	9934959
70	40035	-1498	114177126
63	11172	-540	25544626
177	6054	5958	39778417
20	21440	-1624	16451625
67	33682	2625	89550792
41	14305	-1791	23753375
89	4250	3709	13936376
69	26389	-499	70662417
179	39695	4458	286323916
158	20331	2125	128170750
35	25264	-3791	33263666
178	38183	2166	281911417
97	160	3708	539791
71	43347	-2166	137220792
30	18803	-124	25457709
47	15930	791	30335000
117	48405	458	237082667
36	12055	5875	16530208
112	6649	1541	24899583
68	4328	4375	9795917
185	23747	-291	172152416
164	47368	-458	313658666
50	41960	2000	82472791
181	4990	8084	33257168
172	13254	541	84888958
197	28167	5541	221033958
187	10945	1042	79323666
25	26079	3833	22210209
6	43679	-1624	9920792
187	35824	2749	270583250
106	39174	-1040	175205292
190	9675	6541	71780750
92	24331	-915	90227001
4	48532	2375	11355000
12	21018	6708	11511250
157	4902	-915	29167333
194	2676	5500	18377416
64	31784	-3040	81907750
158	48483	1874	306288291
132	14252	1625	73822625
200	28849	834	223805417
165	35393	4417	242105083
54	44559	-3915	95995500
80	8697	7458	25229041
48	46730	-1999	93885334
33	45431	1208	60232583
126	31419	1584	158682084
57	47613	583	113204041
104	19103	2126	77486500
119	1330	3499	5567416
104	46167	-1457	202149459
135	36351	625	204822125
127	26207	1708	132573166
105	9206	5333	37718125
121	22040	-2123	102856043
108	21182	833	92306333
187	46269	291	351332832
121	809	9501	3374042
139	34069	417	196204959
99	13627	1917	50603458
8	549	6042	202000
124	38491	-2623	201647167
58	16775	2375	39295167
180	37871	-790	278731167
106	35065	4709	155433209
89	47748	-1416	182962667
23	9931	3000	9950376
189	18006	3834	134681751
22	25415	-3166	19456250
172	777	10583	4669583
12	47533	-4331	25344751
199	37642	3208	301408041
103	47671	5250	206825500
141	1587	9834	7605459
69	31921	-4208	89667416
29	33981	3917	44722208
149	14996	2541	88656875
69	25400	-2083	67776833
116	36701	2459	178072333
48	24493	-1999	45789292
66	20238	3499	49889000
32	1587	2125	1763959
125	3926	2458	16591084
144	44286	-1083	259448041
61	317	7833	680417
144	17467	-499	104769876
168	39598	42	267906416
104	21173	4250	87106334
128	13483	750	67073250
71	32288	-1374	101025709
69	13707	3875	35034124
163	23784	-3416	152264709
143	28109	3042	163711167
158	33866	6125	216880874
4	9698	6291	2288541
109	47531	-1749	211927125
170	26183	2583	176993208
7	24425	6167	5882292
35	28414	-2082	39570667
10	10428	2750	2978792
172	34053	1084	233067250
23	47431	-1082	43858917
92	45397	-624	171122792
138	48792	1084	276433041
142	40692	1459	227351709
168	2018	4917	13141500
53	7956	-4123	14987583
90	45375	1250	173568042
85	22761	541	73637208
103	38133	-540	165817792
6	25257	1042	2955125
83	19206	2000	63488958
50	42834	-3790	88882833
43	15895	1083	28094417
177	15628	6709	117495918
97	12939	292	46826501
164	5987	1124	38505541
126	15587	-124	77420667
43	15936	3167	27007334
90	39189	3332	152388791
53	35740	3499	79409875
148	20942	-1165	127938542
59	44020	-3708	107602833
104	11178	6333	45700666
110	13021	541	55935542
180	24996	2292	180788499
189	2547	5792	16405666
122	47925	-2874	234987667
87	42531	2708	155150791
122	28209	375	142344667
3	32126	-2124	3940875
39	17721	5292	26899542
16	2988	-1832	2428334
110	5980	3667	23707792
182	45872	-1498	331851501
51	17719	5209	35489000
10	46437	-416	20261750
142	49071	3708	273669666
81	19483	1584	62812501
153	6408	-165	36380125
153	27436	-1123	172793709
144	5961	6792	30151000
156	23365	3499	143822792
137	47966	209	262468916
115	26027	3625	119050292
25	34384	4041	30954832
77	15273	1208	47487833
198	21675	4376	165944042
92	5693	5458	17402042
178	49262	-416	357566458
61	21765	3584	53233668
42	25458	-5124	47823583
194	37825	875	290108499
165	14655	-624	99287292
41	37809	1125	68385833
192	7706	1000	57116375
131	26491	2375	143126750
105	37080	4250	165033499
6	46721	42	11819917
180	32889	5625	240055083
33	20006	2667	27272959
21	1185	3458	970292
20	15389	-2499	9811500
157	36951	1667	238662376
60	48426	-2540	122679459
72	11627	4667	33273209
166	3510	3417	20797375
198	4816	376	35812251
91	33743	4292	125889168
35	5919	5667	7999708
182	7677	-457	52990708
63	17795	916	44486083
194	9802	2208	71088916
17	33991	-1749	23755792
34	15806	2625	19116958
31	31763	417	43821334
118	25739	5833	121526124
52	18262	4874	39824333
108	26829	209	114764001
174	13716	8417	92741458
126	7242	-541	33895833
176	46197	-1832	336199792
112	49903	792	226586958
146	10600	9167	63413708
61	45745	-3915	116550750
179	5625	4876	39601375
117	26449	-4123	124767584
109	24788	5125	109820000
142	12544	666	69669291
185	5498	8834	36475500
103	48861	-1749	216779291
74	28257	750	85768917
115	1860	7083	7267000
35	32230	-4041	44340750
69	8120	4376	20461709
74	11576	2917	33306958
79	28748	1083	89368833
78	13323	2792	41382375
148	12421	-915	72298750
132	26277	2333	138117667
147	20198	2292	123345042
136	7189	2417	35795833
75	39526	-1082	121773292
186	14675	458	108668917
149	34397	5750	207550250
40	17414	4792	24111958
195	43936	209	336283876
53	4983	4708	9153375
161	3827	-1499	23055209
197	424	5583	2801584
82	46848	-3624	156073917
155	31448	1418	198987625
197	28376	2250	217279083
119	19973	418	95662168
58	21981	3250	53354208
172	20298	1167	135329209
190	1967	3417	12435667
85	35965	875	120321833
22	38342	916	35045000
19	32161	-2499	27392459
163	39754	5041	265174167
30	36651	-2040	49845417
181	15171	1000	110610958
43	14606	-4623	25385000
13	2931	2333	1448375
45	22762	2001	43736543
22	10948	5375	10069917
133	27977	876	156917167
153	575	3500	3377084
179	16841	3042	121994584
50	11714	-1208	20914166
32	37451	2500	53166792
102	41013	-124	173847876
75	37911	292	124479583
185	32362	999	242249833
153	49005	-3457	304308126
