# isolated_hop_copy_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
113	31906	-1930082	123295583
47	21802	-1403958	35357333
132	30088	-1918665	140846709
187	10214	-610040	59502250
25	38032	-2343624	39847500
114	29183	-1798457	101137625
54	40127	-2411249	80933083
98	4453	-261207	11619084
68	30579	-1895500	67863916
128	16602	-1011707	66070792
5	4468	-274998	1427876
173	13895	-876583	77397791
104	16069	-988458	56335292
99	37802	-2443332	126494958
71	192	1166	485041
109	41646	-2633540	142312542
89	21100	-1297207	71216375
158	24841	-1490624	124436459
79	19709	-1175583	46857666
81	5884	-341208	13311000
28	40577	-2498915	37188917
124	39565	-2389041	141059667
85	49181	-2980248	140065209
137	20441	-1242458	93586792
100	16933	-1042165	65365042
21	12724	-762540	10974916
36	20677	-1294082	32724292
2	27628	-1654125	7335458
38	25855	-1625874	51367959
119	16209	-963375	68803416
1	5923	-357207	1009583
129	46331	-2825333	191202833
88	11201	-659498	28274001
6	42271	-2587916	14062208
61	21065	-1291415	38467376
32	11749	-699665	16725376
26	49994	-3033708	51845958
6	13371	-798833	4806749
104	29732	-1796874	100290292
34	9504	-585832	10351167
41	46530	-2818082	66218084
168	3165	-181207	14633874
23	17902	-1152915	15203293
21	31809	-1991707	27651750
123	20909	-1308790	85195667
179	6324	-393958	30946708
182	17304	-1068958	99643458
34	26137	-1579332	39376833
123	13161	-828166	58228625
9	45795	-3029874	25185709
47	35246	-2201999	66191876
15	39691	-2468041	27347500
1	17803	-1142250	2511500
16	40102	-2527124	33923959
61	6076	-360458	11167208
77	31862	-1907583	87245875
41	25869	-1575874	37575792
196	29708	-1778707	170798251
4	4513	-275291	1430875
125	16792	-1020207	67385584
160	7846	-467249	45782333
94	15015	-920957	58323291
152	1931	-113749	7874832
128	48717	-2955040	188293459
36	40573	-2526498	54937168
196	20897	-1261875	123505166
111	14165	-927583	53735833
81	9391	-608207	21196042
57	6228	-374250	11626125
67	5206	-326040	9904000
82	46270	-2892541	131867084
107	4641	-269707	19208417
121	10389	-644791	40219625
45	38500	-2329083	72266416
197	31631	-1890916	194664749
145	25109	-1522833	120167083
180	26452	-1680040	160984416
102	21678	-1355167	77610666
95	41588	-2511750	133672958
7	23434	-1383249	8964458
172	12911	-774915	61971876
9	44516	-2633082	19133083
76	23035	-1378915	58980750
11	27477	-1649624	13622291
160	38639	-2354415	181240584
54	9385	-564541	23288250
64	32773	-2090499	76943083
39	34691	-2096082	57129917
23	31672	-1929583	32228332
195	16112	-1005998	105141043
96	17402	-1144208	59153708
184	22039	-1328374	131143125
96	11672	-707415	30334125
194	4840	-295416	32442500
23	32343	-1990583	28237000
115	18302	-1169666	67839458
183	38567	-2316874	212485000
63	49711	-3074332	108006250
76	15197	-946874	41794833
32	47854	-2957165	72041584
111	12253	-755207	43182959
137	4674	-292082	17981542
12	33548	-2138749	21344333
168	26132	-1631916	149300791
77	25226	-1591541	68974500
74	33044	-1967748	90515792
87	2296	-137833	5342125
34	17374	-1063999	20332500
90	713	-37624	1754917
54	11237	-678124	21812708
61	40985	-2545958	85177291
23	24802	-1516749	20733375
46	47384	-2866124	74138000
88	26971	-1620916	72095166
79	34741	-2244624	88449500
182	24071	-1466166	146090333
102	40261	-2597541	139668458
60	13786	-842749	31632708
151	45807	-2858999	216608374
104	7666	-468416	22931249
103	43321	-2650666	139481083
196	3589	-205373	17701042
121	22325	-1342207	89327917
15	11639	-703083	7297291
179	12792	-772999	75068125
17	30547	-1874874	21739958
20	46613	-2945249	50782625
141	9005	-577999	35326959
164	46887	-3035166	241159750
198	25998	-1670665	156844708
32	2176	-140332	5664750
108	8574	-521666	30201250
86	45910	-2779290	137503417
130	16394	-983707	65594542
170	44574	-2865832	223324875
162	14463	-885499	77394917
104	21226	-1305541	73097375
64	31827	-1986499	67431917
157	15944	-947581	80703501
168	21533	-1319666	119706125
6	25111	-1603998	8862542
36	12871	-800416	17231292
136	12326	-761749	61797458
153	49139	-2958790	224783291
122	38537	-2386208	135167666
106	2338	-134499	6424208
71	23980	-1445374	52037708
57	349	-18331	604542
196	37314	-2345249	211289916
125	9316	-582415	32887000
156	3200	-196957	21105333
194	44232	-2729916	254465167
37	39191	-2414040	58592251
158	46895	-2834040	225458625
5	40375	-2457290	14766250
68	3886	-221125	7594249
197	7774	-455500	44930375
95	35752	-2293833	119501083
149	8554	-524915	36551792
108	1229	-68373	6813542
78	38405	-2368166	110684625
16	31809	-1889416	28491084
147	21641	-1352832	118026542
191	42580	-2569499	222542583
183	48873	-2925166	264497166
134	8181	-479124	30865333
69	28106	-1764291	63880083
146	30860	-1979416	152923208
97	44915	-2706041	137153291
17	48753	-2987790	32950041
99	39528	-2455374	138996041
189	12266	-758457	82746501
150	10976	-672165	53055958
69	49460	-2997874	111928875
166	34704	-2201833	187663666
10	6266	-369791	2793000
89	48025	-3015957	166835959
162	5074	-309166	25588542
121	23277	-1399624	102297625
122	17679	-1080873	72647376
46	19071	-1167748	38924917
69	7736	-464291	22120291
140	19008	-1162583	98301666
98	19204	-1223624	58499376
154	46175	-2835832	205961167
140	44686	-2760165	185052125
99	2213	-127832	5967667
111	48258	-2900250	173489166
123	46003	-2765873	183359084
53	12362	-759623	19614417
115	31631	-1928249	122877042
148	35165	-2167291	169888333
112	8997	-571791	27706916
79	31553	-1889832	89722249
49	21117	-1334958	32864916
117	7747	-455083	25644041
18	43851	-2713332	37894542
59	40360	-2588333	79395333
146	6658	-394541	27375209
86	15229	-947207	41988000
95	30339	-1860083	102285792
148	4229	-252624	19841250
92	48093	-2965916	153427333
120	41950	-2571874	162656542
159	40538	-2444208	199905250
85	27213	-1521540	77555792
89	2736	-158708	6449458
48	9922	-607748	14014959
120	31349	-1999499	131657666
53	28706	-1879332	59020708
118	12522	-776041	46519958
81	43355	-2668332	125794209
3	24608	-1476749	6770834
94	37672	-2439582	118426625
42	27480	-1692916	48645292
185	11411	-715082	66856333
125	26329	-1594499	103703500
144	13097	-802833	57923333
195	469	-20000	2417833
170	35984	-2229957	175084042
125	13239	-840999	57574041
118	11366	-708124	45053666
198	12863	-775499	84448333
170	3412	-198416	16243249
200	20383	-1234916	119871625
73	46232	-2748707	119066750
6	12635	-765125	4416624
15	1238	-76249	828250
91	33069	-1998624	116429084
26	15020	-918374	13961458
39	8119	-487999	10437375
60	30529	-1951166	72532833
74	21902	-1322540	52384918
71	5487	-321873	10407709
69	27190	-1685249	63907000
190	2167	-126708	10567624
85	20577	-1250665	51178167
156	46892	-2871708	229245333
177	17803	-1154041	93756625
45	27464	-1721540	57239126
176	12069	-722416	63787125
26	43328	-2717958	41694208
1	34011	-2190416	5506292
137	44001	-2647707	189355001
96	32731	-2005540	105841208
38	44689	-2683624	56713083
193	11364	-677958	63538083
141	12583	-770332	52633042
198	24615	-1465791	140268834
70	27691	-1733833	62787374
15	24852	-1505207	16363084
118	18950	-1179790	76882542
193	38088	-2412123	203480167
34	18446	-1134375	23666208
130	49466	-2977874	203435874
24	118	-3624	127792
16	29064	-1756417	21595624
200	28851	-1759582	171180084
168	1027	-54958	4747792
29	16888	-1077916	17944917
43	37462	-2395374	53958458
145	11153	-667915	50915084
193	32303	-1973416	202050500
141	46078	-3028332	212304042
129	10111	-614249	43174709
59	7681	-477208	18672000
129	44137	-2669541	196006750
113	44274	-2678499	151064250
8	48834	-2961040	19749083
89	37342	-2336415	110847209
90	2079	-119207	6638375
99	14479	-915165	51158917
32	34730	-2210499	44348875
184	12130	-754207	70291875
116	4356	-284665	20629876
142	36324	-2323248	166087917
99	43481	-2641125	149566125
171	18866	-1210458	96437749
10	12233	-821874	5727458
63	45432	-2746582	90730584
3	45341	-2742916	12726166
19	21641	-1413873	20991876
114	48219	-2996707	170786084
112	10919	-692208	42355041
8	10169	-634791	3976792
27	4824	-318290	4262375
146	40656	-2469416	190751875
171	17254	-1101000	101566667
87	14559	-882541	38533083
178	8431	-526624	54759583
57	10700	-682332	24061709
151	10970	-710915	58811916
67	40179	-2479332	92355708
67	40108	-2515791	99702958
45	31838	-1930791	55427124
92	42027	-2503582	114834000
39	4203	-254291	5371667
126	44427	-2793582	177570250
10	22726	-1369582	20015542
189	32405	-1970457	204030833
150	5759	-350708	22867208
176	43439	-2712957	230166624
103	8241	-481082	24775875
166	36888	-2249748	179416209
62	42655	-2572791	84356542
186	11737	-681041	66540792
200	35393	-2315207	225838750
15	37117	-2378499	27771375
2	26445	-1632916	13035000
145	25607	-1676375	113830124
26	1827	-93666	1696957
2	32016	-1979541	9015583
184	22106	-1385457	115996125
150	21251	-1318832	94615000
25	24640	-1503582	21629208
144	43692	-2613582	181271668
38	37297	-2273458	47393875
162	7766	-499540	35232334
168	36695	-2331540	193282375
172	6616	-392291	39816500
177	38309	-2497166	211441583
98	37968	-2344999	120528083
96	13274	-814458	45727582
176	33746	-2060999	189029083
47	36502	-2230874	69441958
44	8329	-505000	12709708
67	26557	-1715166	61006167
107	14465	-870624	50520291
89	27713	-1700208	82522624
182	20109	-1291916	105436666
88	17987	-1120416	52570875
184	35060	-2156375	215441833
120	27585	-1680373	108991959
67	14620	-891457	32324375
75	38396	-2390665	99660792
176	49998	-3000166	268569416
153	6935	-431749	34114167
74	18052	-1141083	44212374
22	21323	-1339332	21846959
59	17477	-1118457	46244542
41	36252	-2289999	59430708
183	14462	-907999	83938000
36	30075	-1846249	42395917
86	10125	-634707	30023124
48	26308	-1726498	46348792
183	35032	-2181791	199294250
177	33116	-1997957	186828125
122	40881	-2500749	159332292
150	15842	-965540	74235209
170	8855	-564374	46181250
194	6204	-380582	35222667
106	21511	-1318166	82373208
98	7482	-456458	27961541
107	39713	-2440582	135195042
179	37032	-2321207	197023917
26	17611	-1072124	15799500
144	35428	-2167957	154429292
17	8513	-511832	5787792
83	4937	-291708	10596916
94	6047	-548541	15953209
52	3088	-187874	10441376
200	36449	-2344332	232766041
158	7209	-440583	33246125
61	1544	-89123	3606418
78	39496	-2504041	101567167
19	18853	-1161124	13978042
133	22329	-1417040	92258668
67	36707	-2266124	83875625
78	38082	-2342999	97217292
192	31712	-1995415	177192168
14	8264	-500124	11386666
145	8146	-486040	34034417
165	49340	-3064123	243718917
160	31337	-1888749	164978084
29	37679	-2306831	41891084
11	18790	-1235416	8742707
11	15657	-949916	7845875
93	25009	-1542958	86812916
103	21318	-1305499	66407167
81	23690	-1464916	62200458
183	32165	-1913499	180385042
172	34590	-2126666	188122666
6	49828	-3011124	16706167
186	11553	-708957	65752500
197	43330	-2637583	245812958
148	9088	-555249	48142209
32	16432	-1038165	24438833
183	43108	-2634331	235212959
179	22506	-1363749	124939750
133	38456	-2378374	156793208
94	11145	-658124	36259542
70	48293	-3012041	129313291
33	14090	-883999	24073249
67	48046	-2990749	111954458
30	30379	-1920165	38425959
175	47747	-2927541	275484457
10	45146	-2883832	21167751
37	29623	-1821790	47898501
166	29114	-1812332	147518834
2	46095	-2921499	12433125
143	30091	-1833666	135107625
126	6653	-408125	28587499
15	4883	-306832	3152709
200	16315	-1073916	99961417
116	1890	-128125	5861208
7	23569	-1459832	8567625
48	24584	-1499790	43031709
127	5596	-350165	24332250
58	39023	-2640708	91618917
154	30589	-1944040	155326208
69	13008	-688666	32340375
29	10986	-656957	11047584
102	47420	-2880999	143352667
24	43765	-2625083	49707833
70	30343	-1871124	73264001
200	25829	-1553082	152905542
163	21288	-1302124	110799500
29	10344	-651624	10517709
60	10397	-688666	25595959
104	33012	-1986208	129360833
191	1474	-83499	7130042
143	40120	-2493332	180184917
146	33956	-2137624	153564875
53	37089	-2265541	65870209
155	35652	-2185541	163069333
110	11962	-728625	40378958
135	36541	-2297791	170909374
199	2366	-127123	11811167
182	1486	-82457	11453292
25	39845	-2451624	37863208
68	25535	-1549333	52687833
42	165	-5458	248542
172	49873	-3111915	264360208
119	17019	-1093624	69719583
29	28382	-1787623	30868500
156	33536	-2069748	172596126
184	9409	-577875	50652458
197	34559	-2113916	209525834
96	16778	-1110874	62320333
17	8239	-511790	6119667
168	28929	-1819957	151561333
168	6039	-367291	28653792
124	40604	-2662541	164221624
17	37487	-2362165	28303542
48	11511	-702457	17699250
40	3914	-231833	4997916
119	33578	-2083082	134410375
6	34198	-2101333	12229333
21	5800	-339416	4317041
126	38679	-2361708	147419374
33	48733	-2926332	71790958
43	31385	-1975415	53920126
90	34657	-2187541	110542958
126	35983	-2325415	166688542
112	4663	-281291	23433791
58	17139	-1101791	47173708
88	13359	-864248	50460458
23	19764	-1308082	20218542
87	5196	-338541	16308375
126	10678	-851957	47343541
114	5878	-364166	19868542
150	27539	-1743291	148173583
31	44825	-2895707	71012333
78	48348	-3136125	142160291
2	29550	-1856624	10321458
144	10531	-664833	61378708
158	5265	-324624	29426583
13	49323	-3227708	40704291
126	35746	-2375666	178588458
59	7772	-469541	22165333
178	9126	-556707	61360667
196	23601	-1418790	153643459
147	36773	-2338457	170626333
23	18459	-1177499	15341708
24	41208	-2600499	42866333
70	15671	-1026041	34180583
168	4723	-283000	27315167
10	8528	-527124	10476792
122	40144	-2648333	192616708
170	37075	-2337041	230900791
47	11223	-712707	20654333
12	1711	-104874	929375
185	16836	-1055041	112107083
188	7146	-428458	49358374
10	14059	-899207	12295750
4	29669	-1936958	15014041
199	46939	-3023499	295063917
55	24755	-1555124	54542083
196	43127	-2636123	276696708
141	35149	-2267790	178205959
44	3084	-180374	4320375
17	39035	-2496041	40073791
65	49755	-3067248	131410500
77	20728	-1319791	57061125
142	49324	-3048332	224178208
148	45421	-2756791	218783041
34	15343	-948208	18113708
46	18806	-1150749	28033625
83	33539	-2218666	106474791
181	25235	-1645499	143076042
121	26118	-1734749	113410875
28	19160	-1243832	17833374
36	28056	-1787707	36608083
61	18875	-1159124	45584084
102	23187	-1398665	71674750
54	20163	-1262916	38233083
9	37364	-2378457	16215917
195	32474	-2023916	190022166
97	34385	-2108290	109768376
31	9250	-568082	9590583
99	9705	-590749	32752333
47	32461	-2005458	60055791
90	18281	-1118500	55107083
89	14666	-919456	49207250
88	7472	-445249	23332250
4	7579	-457873	7820668
6	7240	-434665	2564500
10	12785	-784125	13212249
36	37062	-2329416	50505708
92	21805	-1379166	64571792
16	17501	-1123041	19747250
140	26279	-1585915	110148834
71	21217	-1280833	42947708
2	27873	-1693083	7769292
180	39731	-2476957	210963499
16	17970	-1105624	12447500
64	16733	-1033208	47301416
1	4734	-287458	764042
113	47564	-2913916	166338458
47	35422	-2220499	67380834
185	22153	-1367083	119233417
148	35736	-2183165	166310292
191	35564	-2171540	192942500
103	24997	-1493208	80218750
55	34173	-2075791	66179625
193	47301	-2861582	258008917
2	47393	-3002207	14069333
35	3630	-214790	4528918
199	18006	-1163083	111108417
47	20013	-1266124	35041791
70	28653	-1798958	76909750
117	10418	-653332	39244208
115	14634	-882624	54152584
132	49212	-3077375	185973874
166	7640	-450791	35371166
65	15731	-1010790	32169542
10	27993	-1682041	12576292
76	45553	-2822916	125421000
120	7153	-424333	23690083
93	49321	-2958791	149880416
156	33600	-2108957	165399042
142	12920	-789749	62970041
76	25834	-1548082	72346250
169	49842	-2974124	252472292
153	22011	-1322208	96772541
178	12845	-755374	71188000
23	3747	-228499	3207125
128	6371	-386665	22295501
196	27612	-1696374	172680500
154	28980	-1860998	148356251
27	200	-7749	221708
160	46913	-2875958	237816416
35	17557	-1101748	27279209
168	49531	-3134290	249147791
104	27236	-1785374	94421333
98	4612	-303791	12150333
20	43198	-2792499	37542833
82	14023	-862665	35618334
134	24972	-1565458	108098250
165	2799	-170583	16716541
198	24395	-1483624	136753708
132	39555	-2445666	166016416
85	12538	-743416	37244334
166	38516	-2441666	191624625
72	34024	-2108624	80091000
55	32234	-1919207	57480209
35	43050	-2608749	57404249
21	40205	-2638999	40933458
25	12540	-779624	11482333
13	27968	-1788290	20006126
16	31687	-2047957	29884834
138	48234	-2938332	206382083
80	21960	-1366457	52788042
21	4686	-313498	3542501
118	49166	-2949957	181837959
4	40165	-2455082	12016959
7	31113	-1974750	12196916
147	22859	-1446333	98994250
121	6482	-382708	21497791
156	30637	-1866291	151241042
157	5678	-343375	27624333
157	47259	-2975291	224797250
140	36242	-2245083	154025208
108	21919	-1328999	67144042
60	4716	-283458	7652375
126	4252	-252999	13964750
64	34023	-2099957	74967126
105	21604	-1307083	66855583
12	40114	-2443625	19289958
122	4565	-273791	14956417
44	34502	-2137332	56711625
61	6493	-386290	12127501
198	21737	-1308040	118510292
179	8144	-477831	47013709
28	44106	-2781625	51982749
187	36110	-2287291	199729749
