# isolated_no_hop_copy_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
189	25500	416124	416624
149	7049	136792	136792
30	32216	664041	665958
149	48182	828583	828583
71	29138	489666	489542
58	39937	790250	790875
136	33381	656376	655834
40	20533	388501	388542
119	40756	736251	736292
62	30027	545708	545375
133	15353	381125	381125
89	7680	114000	113958
183	11774	197084	197250
163	42062	780750	780751
195	28450	456375	456334
30	39513	539124	536000
92	48295	782708	785874
50	7207	124958	125000
74	32221	548208	548250
28	33483	462333	460000
160	20590	338916	338833
177	13490	208624	209041
106	17001	381834	382250
192	32144	643083	643083
62	35588	726500	727875
178	539	12416	12416
9	15956	302833	303042
33	30425	531334	531250
140	38213	572208	571917
79	4164	67709	67708
19	40976	771042	771001
166	18255	372583	372666
183	34447	744499	746292
23	45966	812208	812542
36	41202	830000	830166
190	8435	176041	175957
84	23628	351125	351125
104	19735	382084	382084
199	3974	77750	77750
84	20684	426917	427250
190	21901	404999	404916
115	25563	437334	437333
129	11229	189083	189124
47	29819	460500	460416
76	19628	341667	341667
78	28114	499167	499209
135	10001	227542	229125
20	14664	302375	302625
176	2320	43708	43709
8	2233	45792	45750
94	29217	605417	605584
125	37843	836958	836999
118	39431	780708	780708
53	9225	216499	216499
60	38565	795166	798167
86	39415	755084	755042
115	13752	226459	226458
145	30521	554583	554583
69	45990	782417	782417
83	21323	366458	366459
114	23865	414000	414000
105	15699	287959	288000
115	15120	309625	309583
85	39592	790708	790708
102	41819	761042	761084
15	43361	831208	832208
196	47449	869541	869583
111	1943	35875	35875
198	49281	877000	876999
106	22942	444791	444833
153	26430	420959	420917
168	7960	172376	172834
51	8990	121625	121625
143	39144	722292	722333
199	38805	772875	772917
27	28308	518000	518000
143	45804	896334	896292
194	10814	200625	200625
157	18973	419208	419250
146	4377	79292	79251
164	11938	196333	196292
70	13016	226624	226624
86	30072	515667	515709
156	16802	310667	310709
2	40480	637292	636750
48	132	2875	2875
93	19795	345125	345084
155	36983	704291	704249
140	26820	461916	461874
22	14106	199334	199292
58	16449	282375	282375
96	14681	226375	226374
19	6277	104249	104167
1	36836	788417	789708
32	45552	829166	829208
87	9444	143749	143749
161	42036	638000	637833
74	44337	958459	959083
193	34590	664542	664501
120	9734	161042	161001
44	3453	75416	75416
153	33463	603166	603125
61	19461	335834	335792
175	892	17791	17792
130	29825	548624	548624
174	44584	918542	920000
173	12061	195416	195417
171	13488	229417	229417
22	13190	228709	228709
19	19017	341001	341000
51	29884	514000	513959
6	3703	68875	68874
11	26784	445709	445584
78	18288	350667	350833
146	33747	653292	653250
164	3253	65250	65291
132	31109	485126	485126
193	34751	667000	666958
11	9397	215625	215624
122	41639	745042	746125
60	24197	572376	574417
69	21142	431958	432083
18	38193	754125	754334
78	16700	264958	264917
26	49971	760375	756625
55	7501	134668	134709
177	28122	500166	500208
106	18165	416918	416917
70	25846	454042	454000
161	41381	662833	660583
114	4559	96416	96458
122	16382	252667	252583
152	42832	906292	906542
7	30726	584666	584999
147	35941	640083	640084
117	23387	401875	401833
99	32392	643542	643500
4	42544	801543	801668
62	13694	239833	239792
162	10866	210667	210667
189	34588	705916	705916
48	23317	515083	515041
32	15545	293041	293166
87	45349	732875	733292
82	10945	157458	157583
111	28812	480541	480625
163	1075	14667	14625
18	28724	484042	484209
16	13610	237250	237333
146	11888	215208	215208
191	38441	786084	789209
159	31296	525125	525166
99	44549	910208	910292
59	46970	851958	851917
122	15998	281041	281083
126	41920	1130833	1134041
156	37622	714916	714916
55	18025	289250	289250
188	20022	390291	390583
44	20671	447667	448541
142	485	13708	13750
106	29689	520416	520416
51	26204	443376	443458
51	34012	600625	599917
143	14417	228500	228541
126	47179	863416	863250
176	2514	47250	47250
116	39386	820958	821207
120	12266	242251	242293
147	16420	250792	250709
180	19038	354458	354458
193	49191	771791	772917
27	48777	759251	759459
84	22704	465958	466000
124	42468	705500	705458
176	47744	805417	802084
35	20164	409625	409583
94	9066	155251	155209
39	9484	149708	149750
7	21202	376875	376917
36	41230	757500	757626
123	19040	465167	465250
180	47538	794459	797209
92	1577	21000	21042
24	4993	112167	112208
76	4162	73208	73208
107	38855	817125	817167
81	25602	471292	471333
31	15164	264750	264791
46	33238	596625	598750
174	17784	398458	399916
88	36687	647709	647501
92	8193	119749	119749
73	36949	560166	558416
4	31844	534000	534042
7	39483	836959	839834
50	33822	648417	648375
88	13299	218666	218750
113	39477	733208	733541
136	35653	781875	782750
54	7660	129542	129584
114	3729	61543	61584
21	41124	825333	826584
104	15942	254333	254333
2	407	9042	9041
22	36679	622875	622875
134	43638	775708	775708
140	40285	800708	800625
199	27679	431666	431666
123	30721	551043	551042
17	22912	373667	373667
45	28955	483916	483958
130	33988	587416	587250
145	42449	724209	724583
78	34519	622291	622333
141	15785	270374	270249
164	34462	660708	660667
26	11354	204459	204459
62	48285	846042	847042
33	46685	807875	807833
37	29204	480874	480874
102	29825	513458	513458
167	25268	453666	453666
111	37936	889875	890916
37	4603	92791	92792
144	22587	493959	494168
193	37796	928667	928875
77	1197	27625	27624
126	11881	291083	291250
186	14596	239083	239084
34	36038	813583	813708
36	7914	112333	112333
25	5899	106709	106668
16	16989	368750	369167
127	31588	724833	724874
64	28985	601459	601583
47	12202	193668	193668
153	42235	668959	668959
174	41452	856292	859333
10	1521	28875	28874
176	19198	264625	264459
59	10589	192292	192334
50	18364	217792	217750
149	40853	666042	665958
80	29109	413208	413166
31	42261	812916	812541
139	34028	768750	768875
169	3862	66625	66626
133	13309	231750	231750
176	19339	359000	359001
80	23407	466792	466792
156	49188	909667	909583
2	21080	470333	470833
177	16104	247625	247583
54	7475	159125	159167
37	19109	347041	347042
74	42200	646709	646751
182	4426	81458	81376
142	14169	249668	249668
23	41953	820459	820084
99	13709	301458	301499
170	41795	798958	799250
198	25114	539792	539875
182	45862	866208	866375
79	19436	448875	450666
172	18655	355667	355667
6	11697	49333	46542
60	40115	842333	845250
177	3455	61667	61625
165	11050	163291	163333
85	40473	627167	627208
67	21009	293041	290542
83	44733	784833	784833
22	4950	113625	113625
40	16649	244875	244791
199	14886	266333	266333
188	37291	701417	701375
89	31365	473083	471833
30	41019	957875	958125
80	15193	337667	337709
127	48579	912875	913250
10	19075	467917	468125
9	29702	410000	411209
39	44059	637625	637167
179	28207	651292	651416
55	4346	80375	80333
78	43213	675000	674833
182	39270	495209	491625
121	19239	393708	393667
153	26965	519958	520125
30	43055	804875	803959
48	21363	400625	400667
176	26135	554250	554166
86	1745	31834	31834
4	9617	177374	177166
151	31941	700917	700917
123	22032	592375	593083
171	48435	930167	933584
174	12706	213583	213583
64	1783	31416	31416
15	6279	106958	107000
167	37943	932584	933917
30	38175	775166	775374
154	26550	421625	421542
6	33070	560875	560833
83	6981	102458	102375
150	7143	122500	122542
52	2466	45541	45582
42	31406	444208	441167
109	38081	791166	791457
24	15563	294374	294333
96	12829	289000	288958
63	47777	870791	870792
187	3979	74292	74334
200	27472	393083	391166
52	16657	394042	395958
113	9416	160375	160334
97	30945	792500	795250
58	38483	840208	840333
67	5440	106750	106792
43	44228	608250	608209
172	9543	211875	212376
196	2547	37251	37251
95	15544	247250	247333
28	26728	451333	451333
111	41562	692709	692542
87	6234	112500	112458
167	46335	774416	774250
167	16584	297459	297459
10	35868	770042	773583
168	18727	415792	418583
111	40452	779167	779125
164	20575	354917	354875
139	15043	260375	259834
145	6748	106583	106583
32	19865	419750	419792
46	49466	1032791	1035291
119	3074	79459	79541
27	38133	627042	624876
107	35300	682500	682875
28	724	16917	16916
70	12610	224458	224416
17	6936	127707	127833
140	32298	508167	508042
13	24388	418792	418792
38	18400	429583	429625
176	40565	818083	820041
159	27187	652334	654042
38	41920	906292	906417
150	25873	528042	528083
13	5212	96917	96959
30	13746	181125	181125
192	35089	544584	544417
110	25321	505375	508583
104	5869	103625	103542
96	2374	39542	39250
176	49486	936625	936874
130	37846	615125	618000
118	45023	698500	697208
187	5337	102418	102376
53	1118	28958	28958
17	4845	92958	92916
70	43301	944375	944333
8	12173	212625	212583
151	15522	247000	246959
91	26243	438541	438542
115	10742	192958	192958
72	40260	852292	851958
149	47608	785125	785250
173	33609	646667	646833
37	11567	205083	205083
132	49020	775084	775042
3	45905	1000000	1000541
147	8415	162999	163000
169	47925	824001	824083
97	25978	472208	472208
58	34624	473250	472167
175	41265	855167	855333
112	13718	244250	244374
122	8023	145792	145792
159	7912	131624	131582
38	4162	76125	76125
106	29019	520042	520042
180	21790	401333	401334
49	14599	251000	251000
96	34898	780376	781333
82	22185	422249	422249
146	35803	711083	711125
146	44000	801916	801875
34	28922	524459	523709
67	8261	138791	138791
101	18060	454708	454750
25	38360	742332	742749
197	28078	513458	513417
8	16085	289875	289917
195	30877	584833	584750
88	37736	630917	631209
152	6485	129875	129875
137	26514	478250	478625
172	7995	141583	141583
81	22248	398417	398417
122	33959	655499	655458
141	14842	226876	226834
186	41236	899000	899583
188	31518	582292	582250
25	46199	834376	834417
185	3886	69917	69958
59	2967	49708	49666
144	27838	450042	450041
100	36110	594250	594250
125	3728	67209	67209
112	25047	453042	453417
153	7847	125209	125293
181	14099	252334	252500
180	3809	56000	56000
67	13324	235666	235624
121	32074	552917	552875
131	6310	116833	116833
7	5226	29001	27709
69	44819	871626	871876
117	45615	799499	799457
65	12741	224417	224417
134	13592	243917	243917
199	16988	325917	325917
120	41910	889791	891958
169	10960	161792	161792
199	22079	354626	354626
159	9238	217209	217209
99	17560	312707	312666
139	30754	590958	593708
126	32390	579834	579792
195	7069	118667	118709
9	13867	366084	368667
123	11637	206625	206625
153	40959	822208	824667
65	12325	235834	235834
55	26587	391918	391876
167	13926	245458	245459
151	10155	160874	160874
128	18589	426750	427124
